variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_capacity12_scar_precision_nointeract,Case7005,CenterG,C0+LGE,False,5,myops_scar,0.0,,,5,2,5,inf,False,True,
srr_v2_capacity12_scar_precision_nointeract,Case8003,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_nointeract,Case8003,CenterH,LGE-only,False,5,myops_scar,0.4071137775873152,184.6380771468604,147.02393126400403,22,14,17,0.9725274725274725,False,False,
srr_v2_capacity12_scar_precision_nointeract,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_nointeract,Case8011,CenterH,LGE-only,False,5,myops_scar,0.08647654093836246,134.55551882014544,114.71848440321241,27,13,9,2.132564841498559,False,False,
srr_v2_capacity12_scar_precision_nointeract,Case8015,CenterH,LGE-only,False,4,myops_edema,0.0,,,1,0,1,inf,False,True,
srr_v2_capacity12_scar_precision_nointeract,Case8015,CenterH,LGE-only,False,5,myops_scar,0.3609945108169196,143.81810971376527,47.4770233405548,16,10,10,0.7860438292964245,False,False,
srr_v2_capacity12_scar_precision_nointeract,Case8019,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_nointeract,Case8019,CenterH,LGE-only,False,5,myops_scar,0.26855524079320114,183.92478467029838,167.4138074546045,23,16,15,3.0389016018306636,False,False,
srr_v2_capacity12_scar_precision_nointeract,Case8021,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_nointeract,Case8021,CenterH,LGE-only,False,5,myops_scar,0.023094688221709007,195.50994566612235,183.03666526821428,27,21,18,27.866666666666667,False,False,
srr_v2_capacity12_scar_precision_nointeract,Case8022,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_nointeract,Case8022,CenterH,LGE-only,False,5,myops_scar,0.4835783547075383,165.2346002094728,150.40351066581607,19,11,14,1.326783114992722,False,False,
srr_v2_capacity12_scar_precision_nointeract,Case8023,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_scar_precision_nointeract,Case8023,CenterH,LGE-only,False,5,myops_scar,0.49127906976744184,130.14445701912328,41.149871631296946,19,12,4,1.5450061652281135,False,False,
