case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case1023,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1023,CenterA,5,0,4,0.5679836764978669,0,1,32029.66215834735,5.980491032883711,LGE-only,0,scar,0.5084689471936233,40521.559982682295,1,0.6432773109243698,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.265126050420168
Case1029,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1029,CenterA,5,0,10,0.1878831590335377,0,1,5159.259845473123,54.59362980979187,LGE-only,0,scar,0.10501914936504737,43752.2873391319,1,0.8905982905982905,17.63849519819871,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,8.48034188034188
Case1033,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1033,CenterA,5,0,4,0.6068886991175634,0,1,35991.34945192447,4.788532526532354,LGE-only,0,scar,0.4951997522452772,56954.70099498364,1,0.7836314628767459,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.5824552805684882
Case1040,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1040,CenterA,5,0,4,0.4498830304120929,0,1,34382.724894764266,10.19936321880431,LGE-only,0,scar,0.3684055408193339,53909.69758222511,1,0.577634011090573,2097.282664560482,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.5679297597042514
Case1042,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1042,CenterA,5,0,5,0.6529115084823476,0,1,27943.207266055833,14.775862402339975,LGE-only,0,scar,0.5584313725490196,39324.04996050904,1,0.7858719646799117,2313.179409441708,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.4072847682119205
Case1045,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1045,CenterA,5,0,23,0.0907911802853437,0,1,40984.048370752644,51.61760896844899,LGE-only,0,scar,0.12727272727272726,22723.01068942939,1,0.07056451612903226,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.5544354838709677
Case1047,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1047,CenterA,5,0,13,0.42411685486377293,0,1,70019.66121200379,18.107715094262463,LGE-only,0,scar,0.6941336046117328,30800.713143526133,1,0.3053400954653938,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.43988663484486873
Case1053,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1053,CenterA,5,0,19,0.19445593711212247,0,1,33356.93359375,53.55410986081835,LGE-only,0,scar,0.1720351390922401,43354.4921875,1,0.22359657469077068,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.2997145575642246
Case1062,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1062,CenterA,5,0,25,0.3719209424593516,0,1,41679.76415334355,20.175613945535325,LGE-only,0,scar,0.34445446348061315,48902.727937005926,1,0.4041472704189589,8.819247599099356,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.1732966567922132
Case1070,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1070,CenterA,5,0,7,0.3778080326752893,0,1,17627.34375,36.726688173136935,LGE-only,0,scar,0.26399238940859365,44346.09375,1,0.6641404068607898,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,2.515755883526127
Case1073,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1073,CenterA,5,0,4,0.4143172346163275,0,1,43159.72199943783,26.298617415645456,LGE-only,0,scar,0.449468085106383,36898.71639788227,1,0.3842655752614825,333.65860572553123,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.8549340609367895
Case1080,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case1080,CenterA,5,0,3,0.5315636128196828,0,1,33545.22324711496,13.838720704797135,LGE-only,0,scar,0.481524926686217,41325.582107175585,1,0.5932080924855492,5695.901346150301,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.231936416184971
Case2002,CenterB,4,1,6,0.5174406163064412,0,1,53199.70703125,12.244707482342116,C0+LGE+T2,0,edema,0.7296318648159325,29228.08837890625,1,0.40086206896551724,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.5494031830238727
Case2002,CenterB,5,1,3,0.47144416151327756,0,1,17603.8818359375,13.415810274253806,C0+LGE+T2,0,scar,0.37007424328954885,30886.16943359375,1,0.6492985971943888,335.14404296875,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.754509018036072
Case2007,CenterB,4,1,4,0.6079506511309116,0,1,45846.13921029703,6.384830526905883,C0+LGE+T2,0,edema,0.6092032967032966,45657.98816018637,1,0.606703146374829,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.9958960328317373
Case2007,CenterB,5,1,4,0.27205882352941174,0,1,40860.13638236459,21.977042295127884,C0+LGE+T2,0,scar,0.33906071019473083,27375.977791100755,1,0.227168073676132,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.6699923254029163
Case2008,CenterB,4,1,6,0.4857304857304857,0,1,63553.89404296875,17.94637781536957,C0+LGE+T2,0,edema,0.7612559241706162,29774.90234375,1,0.35664723841243406,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.4684984734943103
Case2008,CenterB,5,1,1,0.5883002207505519,0,1,17921.38671875,14.64692165828929,C0+LGE+T2,0,scar,0.6695979899497487,14040.771484375,1,0.5246062992125984,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.7834645669291339
Case2017,CenterB,4,1,4,0.6134564643799473,0,1,69333.66196577752,15.52782301493012,C0+LGE+T2,0,edema,0.5969191270860077,73284.83401810133,1,0.6309362279511533,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.0569877883310719
Case2017,CenterB,5,1,6,0.5042897998093422,0,1,25400.391764938846,20.0,C0+LGE+T2,0,scar,0.4107142857142857,40389.75875708794,1,0.6530864197530865,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.5901234567901235
Case2020,CenterB,4,1,1,0.608433734939759,0,1,32361.980619033195,7.083333492279053,C0+LGE+T2,0,edema,0.5472136222910217,40515.19279049504,1,0.685077519379845,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.251937984496124
Case2020,CenterB,5,1,3,0.27921092564491656,0,1,17592.123185346532,22.125160778905958,C0+LGE+T2,0,scar,0.9387755102040817,3073.1338184740825,1,0.16399286987522282,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.1746880570409982
Case2031,CenterB,4,1,9,0.2565130260521042,0,1,9627.06206399534,30.53833067089741,C0+LGE+T2,0,edema,0.3333333333333333,6020.833603541059,1,0.20846905537459284,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.6254071661237784
Case2031,CenterB,5,1,1,0.673536299765808,0,1,27093.751215934768,20.90672881659883,C0+LGE+T2,0,scar,0.5656963021243115,39856.66411510774,1,0.8321759259259259,909.3967422015141,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.4710648148148149
Case2033,CenterB,4,1,2,0.44860874503123227,0,1,17797.91259765625,16.518588605908498,C0+LGE+T2,0,edema,0.3143653004377238,44327.20947265625,1,0.7829534192269574,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,2.4905847373637267
Case2033,CenterB,5,1,1,0.7408048463868455,0,1,19403.076171875,4.788622787725611,C0+LGE+T2,0,scar,0.7068538398018167,21361.02294921875,1,0.7781818181818182,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.1009090909090908
Case3004,CenterC,4,1,7,0.37976075897153855,0,1,21348.70402834782,9.916378810103769,C0+LGE+T2,0,edema,0.35175751400916966,25041.832093006735,1,0.4126083059456229,51.02767619563267,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.1729907379743054
Case3004,CenterC,5,1,2,0.5915075707702436,0,1,14836.2968538802,24.000003814697266,C0+LGE+T2,0,scar,0.4792,23919.223216702816,1,0.7725709372312983,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.6122098022355975
Case3011,CenterC,4,1,5,0.18197206940330088,0,1,10611.629688847093,34.47355949779851,C0+LGE+T2,0,edema,0.14381270903010032,18276.942839661755,1,0.24769585253456222,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.7223502304147464
Case3011,CenterC,5,1,1,0.7451355661881978,0,1,38216.53733564057,3.6453333497047424,C0+LGE+T2,0,scar,0.7430025445292621,38436.59417250606,1,0.7472808701215611,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.0057581573896353
Case3012,CenterC,4,1,10,0.4709580429137625,0,1,30450.75885543222,14.094596991159909,C0+LGE+T2,0,edema,0.5342635658914728,23998.948511429353,1,0.4210654936461388,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.7881231671554252
Case3012,CenterC,5,1,2,0.6970988030026375,0,1,20970.244001614858,12.912501523364991,C0+LGE+T2,0,scar,0.8138323069635244,15709.079165155772,1,0.609652235628105,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.7491128459900639
Case3023,CenterC,4,1,4,0.10929810929810929,0,1,9342.752245250682,38.480385887553666,C0+LGE+T2,0,edema,0.0681304488214401,37872.38704652011,1,0.2761780104712042,6505.686118420632,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,4.053664921465969
Case3023,CenterC,5,1,5,0.6316889632107023,0,1,23662.598945759255,27.01855306860178,C0+LGE+T2,0,scar,0.5303615303615303,34839.66118680523,1,0.7808785529715763,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.4723514211886304
Case3026,CenterC,4,1,6,0.10231345715216683,0,1,13603.12863024535,33.346055171827935,C0+LGE+T2,0,edema,0.12651087832393232,9234.946734209234,1,0.08588621444201312,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.6788840262582057
Case3026,CenterC,5,1,1,0.8321254603778068,0,1,32393.008166005475,2.62868726170387,C0+LGE+T2,0,scar,0.8617125984251969,30242.404132011543,1,0.8045026418561911,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.9336090052837124
Case3034,CenterC,4,1,2,0.6543281280123385,0,1,24915.32408510412,8.779125260339077,C0+LGE+T2,0,edema,0.538901238488409,38497.721071635366,1,0.8326790971540726,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.5451422963689891
Case3034,CenterC,5,1,2,0.7912704598597038,0,1,34548.92338788236,2.0621119450093564,C0+LGE+T2,0,scar,0.7071607690164391,43876.88819501407,1,0.8980891719745223,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.2699929228591649
Case3038,CenterC,4,1,6,0.24461538461538462,0,1,12223.186977062142,25.9765625,C0+LGE+T2,0,edema,0.2060475161987041,17852.79359741253,1,0.30094637223974763,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.4605678233438486
Case3038,CenterC,5,1,8,0.5572545492285339,0,1,65665.89092093636,11.735014754531095,C0+LGE+T2,0,scar,0.6781744695183564,45792.60837211041,1,0.4729301233118027,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.6973576042278332
Case3040,CenterC,4,1,4,0.1811268579329416,0,1,3961.0224066178866,30.915081650044602,C0+LGE+T2,0,edema,0.10198520825223822,31406.995563584416,1,0.808641975308642,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,7.929012345679013
Case3040,CenterC,5,1,1,0.8604606891300209,0,1,34157.70556818017,1.458133339881897,C0+LGE+T2,0,scar,0.9190727938186255,30062.20400578205,1,0.8088761632068718,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.8801002147458841
Case3044,CenterC,4,1,8,0.13547486033519554,0,1,3215.274894201366,24.05312315707206,C0+LGE+T2,0,edema,0.07458669742406766,31798.212927063698,1,0.7376425855513308,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,9.889733840304183
Case3044,CenterC,5,1,1,0.8090608399318432,0,1,70674.92077330075,4.374400019645691,C0+LGE+T2,0,scar,0.9618684461391802,51297.693749311526,1,0.698149109150666,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.725825981664072
Case5005,CenterE,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case5005,CenterE,5,0,4,0.6667385910022656,0,1,104394.91271972656,10.894586573228123,C0+LGE,0,scar,0.8387622149837134,68861.38916015625,1,0.5532676812891674,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.6596239928379588
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case6001,CenterF,5,0,4,0.49743744347301777,0,1,24843.75,10.077822185373186,C0+LGE,0,scar,0.47770700636942676,26984.375,1,0.5188679245283019,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.0861635220125787
Case6010,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case6010,CenterF,5,0,5,0.539021329987453,0,1,24359.375,10.606601717798213,C0+LGE,0,scar,0.4427040395713108,37906.25,1,0.6889031430404106,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.5561257216164208
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case7005,CenterG,5,0,6,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,4651.171875,1,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8003,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8003,CenterH,5,0,1,0.6173137207619966,0,1,49753.496277480735,20.32470336547452,LGE-only,0,scar,0.7186973610331274,37451.80763744429,1,0.5409974640743872,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,0.7527472527472527
Case8011,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8011,CenterH,5,0,1,0.2196652719665272,0,1,8601.401553564938,23.293882153581684,LGE-only,0,scar,0.1724137931034483,15095.831545017427,1,0.3025936599423631,8551.825752103468,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.755043227665706
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8015,CenterH,5,0,8,0.5174463685706902,0,1,32411.956787109375,25.03838547619328,LGE-only,0,scar,0.46885245901639344,39907.45544433594,1,0.577277970011534,11177.825927734375,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.2312572087658593
Case8019,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8019,CenterH,5,0,1,0.520253164556962,0,1,10832.313537597656,11.347504974249846,LGE-only,0,scar,0.35958005249343833,28332.57293701172,1,0.9405034324942791,8328.7353515625,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,2.6155606407322654
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8021,CenterH,5,0,2,0.08959537572254335,0,1,1546.7651115031913,47.64453595069113,LGE-only,0,scar,0.0490506329113924,16292.592507833615,1,0.5166666666666667,13972.444840578828,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,10.533333333333333
Case8022,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8022,CenterH,5,0,3,0.6169354838709677,0,1,25682.82591193565,12.11321606167979,LGE-only,0,scar,0.5104861773117254,39215.84335024818,1,0.7794759825327511,3196.334229214699,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.526928675400291
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,
Case8023,CenterH,5,0,3,0.6144134665965282,0,1,20907.108423818136,37.28419697626472,LGE-only,0,scar,0.5357798165137615,28099.566192307975,1,0.720098643649815,9203.252413443988,20260724,phase1_student_moddrop_control_seed20260724_epoch025_59128187,student_moddrop_control,1.3440197287299631
