case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case1080,CenterA,5,0,9,0.5376782077393075,0,1,33545.22324711496,12.847913029588232,LGE-only,0,scar,0.5070422535211268,37859.565543347955,1,0.5722543352601156,6616.940712761839,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.1286127167630058
Case2007,CenterB,4,1,14,0.6171138506163887,0,1,45846.13921029703,7.5130097186944615,C0+LGE+T2,0,edema,0.6566358024691358,40640.62682390215,1,0.5820793433652531,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.8864569083447332
Case2007,CenterB,5,1,1,0.45785194694052206,0,1,40860.13638236459,16.650367126900715,C0+LGE+T2,0,scar,0.5174081237911026,32424.697635736746,1,0.41059094397544127,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.7935533384497314
Case2020,CenterB,4,1,1,0.6530264279624893,0,1,32361.980619033195,5.639115001107431,C0+LGE+T2,0,edema,0.5829528158295282,41205.079974234126,1,0.7422480620155039,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.2732558139534884
Case2020,CenterB,5,1,3,0.38746438746438744,0,1,17592.123185346532,20.994429281533453,C0+LGE+T2,0,scar,0.9645390070921985,4421.549677600466,1,0.24242424242424243,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.25133689839572193
Case2033,CenterB,4,1,7,0.47528128196385955,0,1,17797.91259765625,13.28125,C0+LGE+T2,0,edema,0.3622661122661123,33937.744140625,1,0.6907829534192269,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.9068384539147671
Case2033,CenterB,5,1,1,0.6819923371647509,0,1,19403.076171875,5.3125,C0+LGE+T2,0,scar,0.6413130504403523,22031.31103515625,1,0.7281818181818182,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.1354545454545455
Case3004,CenterC,4,1,5,0.47743119266055045,0,1,21348.70402834782,12.000001907348633,C0+LGE+T2,0,edema,0.618640038040894,13413.90037992694,1,0.3887063041529728,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.6283238721242904
Case3004,CenterC,5,1,2,0.6020066889632107,0,1,14836.2968538802,24.000003814697266,C0+LGE+T2,0,scar,0.5549510337323177,17585.41290891991,1,0.6577815993121238,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.1852966466036114
Case3011,CenterC,4,1,6,0.1652989449003517,0,1,10611.629688847093,32.769295875671396,C0+LGE+T2,0,edema,0.16825775656324582,10244.868294071272,1,0.16244239631336405,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.9654377880184332
Case3011,CenterC,5,1,1,0.6829944547134935,0,1,38216.53733564057,4.374400019645691,C0+LGE+T2,0,scar,0.6586452762923352,41150.628493847136,1,0.7092130518234165,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.0767754318618041
Case3023,CenterC,4,1,2,0.1305023303987571,0,1,9342.752245250682,42.548308741628524,C0+LGE+T2,0,edema,0.10796915167095116,14270.931767287364,1,0.1649214659685864,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.5274869109947644
Case3023,CenterC,5,1,5,0.5854545454545454,0,1,23662.598945759255,30.864919053651427,C0+LGE+T2,0,scar,0.48059701492537316,36869.63091548535,1,0.7488372093023256,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.558139534883721
Case3038,CenterC,4,1,6,0.1439084219133279,0,1,12223.186977062142,25.9765625,C0+LGE+T2,0,edema,0.1064408829755065,25502.889169176342,1,0.2220820189274448,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,2.086435331230284
Case3038,CenterC,5,1,4,0.5894616592888762,0,1,65665.89092093636,9.957490212303751,C0+LGE+T2,0,scar,0.7517756328537607,42345.43829088216,1,0.48479154433352906,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.6448620082207869
Case3040,CenterC,4,1,7,0.23487118034751348,0,1,3961.0224066178866,23.799574012123536,C0+LGE+T2,0,edema,0.14572490706319702,16443.13313858351,1,0.6049382716049383,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,4.151234567901234
Case3040,CenterC,5,1,1,0.8898181818181818,0,1,34157.70556818017,1.0310559725046782,C0+LGE+T2,0,scar,0.9042867701404287,33081.872321938274,1,0.8758052970651395,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.968503937007874
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,
Case6001,CenterF,5,0,10,0.4765751211631664,0,1,24843.75,12.5,C0+LGE,0,scar,0.6659142212189616,13843.75,1,0.3710691823899371,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,0.5572327044025157
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,
Case7005,CenterG,5,0,1,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,933.3984375,1,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,
Case8015,CenterH,5,0,5,0.616196254286468,0,1,32411.956787109375,20.0,LGE-only,0,scar,0.5678172095284395,38449.47814941406,1,0.6735870818915801,6336.5936279296875,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,1.1862745098039216
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,
Case8021,CenterH,5,0,3,0.022151898734177215,0,1,1546.7651115031913,47.653783804138286,LGE-only,0,scar,0.012237762237762238,14745.827396330424,1,0.11666666666666667,13585.75356270303,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,9.533333333333333
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,
Case8023,CenterH,5,0,1,0.4545083639330885,0,1,20907.108423818136,34.0034902635464,LGE-only,0,scar,0.33963414634146344,42278.24638108723,1,0.686806411837238,22299.197024171008,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch125_b716348e,student_direct_reliable_legacy,2.0221948212083847
