case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case3040,CenterC,4,1,10,0.2275711159737418,0,1,3961.0224066178866,38.91279838519419,C0+LGE+T2,0,edema,0.13829787234042554,18386.968208497845,1,0.6419753086419753,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,4.6419753086419755
Case3040,CenterC,5,1,1,0.861791730474732,0,1,34157.70556818017,1.458133339881897,C0+LGE+T2,0,scar,0.9263374485596708,29707.66804963415,1,0.8056549749463136,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,0.8697208303507517
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,
Case6001,CenterF,5,0,4,0.3188798554652213,0,1,24843.75,27.018497312049398,C0+LGE,0,scar,0.5657051282051282,9750.0,1,0.2220125786163522,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,0.39245283018867927
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,
Case7005,CenterG,5,0,4,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,537.890625,1,,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,
Case8015,CenterH,5,0,1,0.4951345163136806,0,1,32411.956787109375,25.868224505413973,LGE-only,0,scar,0.4914772727272727,32897.94921875,1,0.4988465974625144,8374.0234375,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,1.0149942329873125
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,
Case8021,CenterH,5,0,2,0.23931623931623933,0,1,1546.7651115031913,46.89406577757326,LGE-only,0,scar,0.24561403508771928,1469.4268559280317,1,0.23333333333333334,902.2796483768616,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,0.95
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,
Case8023,CenterH,5,0,3,0.6703662597114317,0,1,20907.108423818136,11.699999809265137,LGE-only,0,scar,0.6094853683148335,25547.40375832771,1,0.7447595561035758,7527.590209315531,20260724,screen_student_direct_reliable_legacy_seed20260724_epoch150_77447721,student_direct_reliable_legacy,1.2219482120838472
