case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case1033,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1033,CenterA,5,0,2,0.638756927949327,0,1,35991.34945192447,4.1998208531077506,LGE-only,0,scar,0.5357795118711606,53118.32828937542,1,0.79073756432247,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.4758637588826269
Case1040,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1040,CenterA,5,0,9,0.43618541964468044,0,1,34382.724894764266,11.02271893033385,LGE-only,0,scar,0.3907793633369923,43423.284259422704,1,0.49353049907578556,1286.9689077984776,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.2629390018484288
Case1042,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1042,CenterA,5,0,4,0.6691449814126395,0,1,27943.207266055833,10.11398792860087,LGE-only,0,scar,0.5778491171749599,38429.62058885824,1,0.7947019867549668,1603.804390546251,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.3752759381898454
Case1045,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1045,CenterA,5,0,13,0.13552526062550121,0,1,40984.048370752644,47.44345736703261,LGE-only,0,scar,0.1679920477137177,27708.3015194739,1,0.1135752688172043,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6760752688172043
Case1047,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1047,CenterA,5,0,8,0.4440566618764114,0,1,70019.66121200379,17.580936197102886,LGE-only,0,scar,0.7119815668202765,31730.270101740385,1,0.32264319809069214,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.45316229116945106
Case1053,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1053,CenterA,5,0,15,0.1505773672055427,0,1,33356.93359375,54.164945627183386,LGE-only,0,scar,0.14631956912028726,35356.4453125,1,0.15509039010466222,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.059942911512845
Case1062,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1062,CenterA,5,0,15,0.3913894324853229,0,1,41679.76415334355,20.0,LGE-only,0,scar,0.3640334910811795,48452.94630945186,1,0.4231908590774439,8.819247599099356,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.1625052898857384
Case1070,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1070,CenterA,5,0,5,0.4277428709521508,0,1,17627.34375,37.50533238552215,LGE-only,0,scar,0.30681227249089965,40563.28125,1,0.7060231352213802,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,2.3011567610690067
Case1073,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1073,CenterA,5,0,4,0.3781855249745158,0,1,43159.72199943783,25.20929939070159,LGE-only,0,scar,0.4301449275362319,33856.534992737725,1,0.33742610277398816,98.13488403692094,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7844474761255116
Case1080,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case1080,CenterA,5,0,6,0.5319504851120777,0,1,33545.22324711496,12.752948791411827,LGE-only,0,scar,0.4953271028037383,38901.79430030312,1,0.5744219653179191,5162.668028638357,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.1596820809248556
Case2002,CenterB,4,1,5,0.5245833333333333,0,1,53199.70703125,11.35823705753574,C0+LGE+T2,0,edema,0.7057174887892377,31468.26171875,1,0.41744031830238726,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.5915119363395226
Case2002,CenterB,5,1,3,0.5030487804878049,0,1,17603.8818359375,13.12709246713167,C0+LGE+T2,0,scar,0.4059040590405904,28681.2744140625,1,0.6613226452905812,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.629258517034068
Case2007,CenterB,4,1,7,0.6074895977808599,0,1,45846.13921029703,5.599866815539129,C0+LGE+T2,0,edema,0.6160337552742616,44591.79887622597,1,0.5991792065663475,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.9726402188782489
Case2007,CenterB,5,1,6,0.291331546023235,0,1,40860.13638236459,21.362127519097296,C0+LGE+T2,0,scar,0.34866310160427805,29320.20530891089,1,0.25019186492709133,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7175748273215656
Case2008,CenterB,4,1,7,0.6101694915254238,0,1,63553.89404296875,10.114698656225503,C0+LGE+T2,0,edema,0.8095456631482332,38435.72998046875,1,0.48959200666111574,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.604773799611435
Case2008,CenterB,5,1,2,0.6254107338444688,0,1,17921.38671875,10.0,C0+LGE+T2,0,scar,0.7049382716049383,14287.7197265625,1,0.562007874015748,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.797244094488189
Case2017,CenterB,4,1,4,0.6422764227642277,0,1,69333.66196577752,15.52782301493012,C0+LGE+T2,0,edema,0.6414073071718539,69521.81301588817,1,0.6431478968792401,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.0027137042062415
Case2017,CenterB,5,1,2,0.46814404432132967,0,1,25400.391764938846,20.38821360923728,C0+LGE+T2,0,scar,0.37389380530973454,42522.137325008734,1,0.6259259259259259,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.674074074074074
Case2020,CenterB,4,1,1,0.6177237185056472,0,1,32361.980619033195,6.384830526905883,C0+LGE+T2,0,edema,0.5598425196850394,39825.30560675597,1,0.688953488372093,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.2306201550387597
Case2020,CenterB,5,1,4,0.25718608169440244,0,1,17592.123185346532,23.66933947124765,C0+LGE+T2,0,scar,0.85,3135.850835177635,1,0.15151515151515152,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.17825311942959002
Case2031,CenterB,4,1,8,0.14317673378076062,0,1,9627.06206399534,53.09743444584691,C0+LGE+T2,0,edema,0.22857142857142856,4390.191169248689,1,0.10423452768729642,62.7170167035527,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.4560260586319218
Case2031,CenterB,5,1,4,0.6072607260726073,0,1,27093.751215934768,53.34263447759505,C0+LGE+T2,0,scar,0.5123309466984884,39417.64499818287,1,0.7453703703703703,1944.2275178101338,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.4548611111111112
Case2033,CenterB,4,1,3,0.44845790497360377,0,1,17797.91259765625,17.316631388819534,C0+LGE+T2,0,edema,0.3115830115830116,45685.4248046875,1,0.7998017839444995,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,2.566897918731417
Case2033,CenterB,5,1,1,0.7254545454545455,0,1,19403.076171875,7.6633047830093615,C0+LGE+T2,0,scar,0.7254545454545455,19403.076171875,1,0.7254545454545455,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.0
Case3004,CenterC,4,1,5,0.3825944170771757,0,1,21348.70402834782,12.024075553135436,C0+LGE+T2,0,edema,0.4247174626321546,17496.114475577553,1,0.34807290110546757,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.8195398864654915
Case3004,CenterC,5,1,3,0.6245626956361627,0,1,14836.2968538802,24.000003814697266,C0+LGE+T2,0,scar,0.5462157809983897,19805.11682342993,1,0.7291487532244196,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.3349097162510748
Case3011,CenterC,4,1,9,0.11223628691983123,0,1,10611.629688847093,32.50093175763069,C0+LGE+T2,0,edema,0.08854860186418109,18362.52049844278,1,0.1532258064516129,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.7304147465437787
Case3011,CenterC,5,1,1,0.7399117276166457,0,1,38216.53733564057,3.7175251767390067,C0+LGE+T2,0,scar,0.7293349906774395,39341.272279619756,1,0.7507997440818938,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.0294305822136915
Case3012,CenterC,4,1,13,0.4743207161928695,0,1,30450.75885543222,14.602714704300302,C0+LGE+T2,0,edema,0.6637362637362637,16929.49081038815,1,0.36901270772238515,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.5559628543499511
Case3012,CenterC,5,1,2,0.7451451451451452,0,1,20970.244001614858,8.046190333947104,C0+LGE+T2,0,scar,0.8548461185117133,16200.220437017582,1,0.6603974449964514,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7725337118523776
Case3023,CenterC,4,1,5,0.15987701767870868,0,1,9342.752245250682,38.8892960963351,C0+LGE+T2,0,edema,0.11316648531011969,22476.411815144966,1,0.27225130890052357,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,2.405759162303665
Case3023,CenterC,5,1,5,0.6590369250701792,0,1,23662.598945759255,26.584558658043154,C0+LGE+T2,0,scar,0.5660237388724035,32968.66499109403,1,0.7886304909560724,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.39328165374677
Case3026,CenterC,4,1,7,0.08980493191019506,0,1,13603.12863024535,30.41147720643607,C0+LGE+T2,0,edema,0.1372328458942632,6615.525903877525,1,0.06673960612691467,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.4863238512035011
Case3026,CenterC,5,1,1,0.8363149567968845,0,1,32393.008166005475,2.916266679763794,C0+LGE+T2,0,scar,0.8892339544513458,28754.096842050345,1,0.7893406845853435,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.8876636802205375
Case3034,CenterC,4,1,2,0.6517269736842105,0,1,24915.32408510412,9.336608930006685,C0+LGE+T2,0,edema,0.5608634111818825,34548.92338788236,1,0.7777232580961727,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.3866535819430814
Case3034,CenterC,5,1,3,0.8097191543073525,0,1,34548.92338788236,1.6302426341173635,C0+LGE+T2,0,scar,0.7306378132118451,42935.5339484228,1,0.9079971691436659,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.2427459306440198
Case3038,CenterC,4,1,8,0.16467065868263472,0,1,12223.186977062142,28.172093127813007,C0+LGE+T2,0,edema,0.15669515669515668,13534.191258513601,1,0.17350157728706625,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.1072555205047319
Case3038,CenterC,5,1,4,0.4533644723398044,0,1,65665.89092093636,16.330653879093898,C0+LGE+T2,0,scar,0.598804704067862,40001.05416405131,1,0.3647680563711098,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6091603053435114
Case3040,CenterC,4,1,4,0.17615793470007593,0,1,3961.0224066178866,28.869734295949097,C0+LGE+T2,0,edema,0.10043290043290043,28240.62271384975,1,0.7160493827160493,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,7.12962962962963
Case3040,CenterC,5,1,1,0.8783528522856063,0,1,34157.70556818017,1.0310559725046782,C0+LGE+T2,0,scar,0.93,30563.444495508385,1,0.8321403006442376,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.8947745168217609
Case3044,CenterC,4,1,5,0.138283378746594,0,1,3215.274894201366,25.38153974142873,C0+LGE+T2,0,edema,0.07594463150018706,32678.440274525667,1,0.7718631178707225,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,10.163498098859316
Case3044,CenterC,5,1,1,0.7977721518987342,0,1,70674.92077330075,4.89072790235209,C0+LGE+T2,0,scar,0.9621397166585247,50050.70500707373,1,0.6813700051894136,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7081819754367756
Case5005,CenterE,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case5005,CenterE,5,0,3,0.6460987680320102,0,1,104394.91271972656,10.367102133220499,C0+LGE,0,scar,0.7842535787321063,73123.1689453125,1,0.5493285586392122,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.7004476275738586
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case6001,CenterF,5,0,4,0.5319822672577581,0,1,24843.75,10.0,C0+LGE,0,scar,0.5357142857142857,24500.0,1,0.5283018867924528,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.9861635220125786
Case6010,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case6010,CenterF,5,0,5,0.561536517563811,0,1,24359.375,10.077822185373186,C0+LGE,0,scar,0.463302752293578,37468.75,1,0.7126363053239256,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.5381654906991662
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case7005,CenterG,5,0,7,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,3369.7265625,1,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8003,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8003,CenterH,5,0,1,0.594553706505295,0,1,49753.496277480735,25.960703920715687,LGE-only,0,scar,0.736875,33645.644143689424,1,0.49830938292476756,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,0.6762468300929839
Case8011,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8011,CenterH,5,0,1,0.23118279569892472,0,1,8601.401553564938,34.47653884434496,LGE-only,0,scar,0.21662468513853905,9840.796590101672,1,0.2478386167146974,5602.06556514604,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.144092219020173
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8015,CenterH,5,0,1,0.5592995489519766,0,1,32411.956787109375,22.795370281046104,LGE-only,0,scar,0.5179361179361179,38038.25378417969,1,0.6078431372549019,7458.1146240234375,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.1735870818915801
Case8019,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8019,CenterH,5,0,1,0.5531914893617021,0,1,10832.313537597656,11.347504974249846,LGE-only,0,scar,0.39509803921568626,25283.660888671875,1,0.9221967963386728,7436.370849609375,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,2.334096109839817
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8021,CenterH,5,0,2,0.07835051546391752,0,1,1546.7651115031913,47.22182306010768,LGE-only,0,scar,0.04470588235294118,10956.252873147605,1,0.31666666666666665,9357.928924594307,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,7.083333333333333
Case8022,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8022,CenterH,5,0,2,0.6267308850090307,0,1,25682.82591193565,13.942631482480271,LGE-only,0,scar,0.534394250513347,36412.04139479669,1,0.75764192139738,3364.5623465417884,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.4177583697234353
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,
Case8023,CenterH,5,0,3,0.6836565096952909,0,1,20907.108423818136,11.699999809265137,LGE-only,0,scar,0.6207243460764588,25624.74201390287,1,0.7607891491985204,5851.928005187074,20260724,tta_student_reliable_distill_seed20260724_f68849c8,student_reliable_distill,1.2256473489519113
