case_id,center,class_id,complete_trimodal,component_count,dice,empty_prediction,gt_positive,gt_volume_mm3,hd95,modality_group,no_t2_edema_predicted_voxels,pathology,precision,pred_volume_mm3,prediction_positive,recall,remote_fp_volume_mm3,seed,source_prefix,variant,volume_ratio
Case1053,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case1053,CenterA,5,0,17,0.3047304730473047,0,1,33356.93359375,49.23118147265476,LGE-only,0,scar,0.36114732724902215,24343.26171875,1,0.263558515699334,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.7297811607992388
Case1062,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case1062,CenterA,5,0,5,0.48923486920541415,0,1,41679.76415334355,20.175613945535325,LGE-only,0,scar,0.3658869191230463,84073.88736221415,1,0.7380448582310623,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,2.0171392297926363
Case1073,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case1073,CenterA,5,0,16,0.40877534018328243,0,1,43159.72199943783,13.390968356504217,LGE-only,0,scar,0.5249643366619116,27517.021483952634,1,0.33469758981355163,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.63756252842201
Case1080,CenterA,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case1080,CenterA,5,0,12,0.518796992481203,0,1,33545.22324711496,11.0,LGE-only,0,scar,0.5407523510971787,30927.532415692694,1,0.4985549132947977,1866.3166112918007,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.9219653179190751
Case2007,CenterB,4,1,17,0.510268012530456,0,1,45846.13921029703,10.608647573593466,C0+LGE+T2,0,edema,0.5194897236002834,44246.85528435643,1,0.5013679890560876,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.9651162790697675
Case2007,CenterB,5,1,4,0.3873615100533443,0,1,40860.13638236459,21.896071589590992,C0+LGE+T2,0,scar,0.41622574955908287,35560.54847091438,1,0.3622409823484267,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.8702993092862624
Case2020,CenterB,4,1,3,0.5843023255813954,0,1,32361.980619033195,7.301333042535438,C0+LGE+T2,0,edema,0.5843023255813954,32361.980619033195,1,0.5843023255813954,219.50955846243446,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.0
Case2020,CenterB,5,1,5,0.2728592162554427,0,1,17592.123185346532,23.52991055919474,C0+LGE+T2,0,scar,0.734375,4013.889069027373,1,0.16755793226381463,470.3776252766453,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.2281639928698752
Case2033,CenterB,4,1,14,0.5116451016635859,0,1,17797.91259765625,11.339118749635967,C0+LGE+T2,0,edema,0.4080188679245283,29916.015625,1,0.6858275520317145,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.6808721506442021
Case2033,CenterB,5,1,1,0.724762726488352,0,1,19403.076171875,4.199900017411129,C0+LGE+T2,0,scar,0.6896551724137931,21484.4970703125,1,0.7636363636363637,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.1072727272727272
Case3004,CenterC,4,1,8,0.26914044152184124,0,1,21348.70402834782,24.044257858007562,C0+LGE+T2,0,edema,0.6289791437980241,5810.776626777671,1,0.1711980878398566,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.2721840454138034
Case3004,CenterC,5,1,3,0.602182913059842,0,1,14836.2968538802,24.000003814697266,C0+LGE+T2,0,scar,0.535475234270415,19058.837059068803,1,0.6878761822871883,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.2846087704213243
Case3011,CenterC,4,1,4,0.28021015761821366,0,1,10611.629688847093,24.799173471153225,C0+LGE+T2,0,edema,0.28402366863905326,10330.445952852297,1,0.2764976958525346,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.9735023041474654
Case3011,CenterC,5,1,1,0.7370542635658914,0,1,38216.53733564057,3.6453333497047424,C0+LGE+T2,0,scar,0.7151022864019254,40637.162541160986,1,0.7603966730646193,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.0633397312859885
Case3023,CenterC,4,1,8,0.06120434353405726,0,1,9342.752245250682,38.736541058811454,C0+LGE+T2,0,edema,0.0491283676703645,15432.661431291048,1,0.08115183246073299,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.6518324607329844
Case3023,CenterC,5,1,5,0.5731140507686807,0,1,23662.598945759255,38.279514892553486,C0+LGE+T2,0,scar,0.4380978409401476,44744.9351640998,1,0.8284237726098191,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.8909560723514212
Case3038,CenterC,4,1,13,0.2391772303276728,0,1,12223.186977062142,22.27799135752102,C0+LGE+T2,0,edema,0.1926040061633282,20019.806556752883,1,0.31545741324921134,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.6378548895899054
Case3038,CenterC,5,1,6,0.45537555228276877,0,1,65665.89092093636,13.999996185302734,C0+LGE+T2,0,scar,0.6104639684106614,39060.215797362616,1,0.3631238990017616,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.5948326482677627
Case3040,CenterC,4,1,18,0.23934617629889082,0,1,3961.0224066178866,33.08567490306315,C0+LGE+T2,0,edema,0.14758819294456443,16981.04976170446,1,0.6327160493827161,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,4.287037037037037
Case3040,CenterC,5,1,1,0.8642870776865814,0,1,34157.70556818017,1.458133339881897,C0+LGE+T2,0,scar,0.9259713701431492,29891.0487166072,1,0.8103078024337866,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.8750894774516822
Case6001,CenterF,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case6001,CenterF,5,0,7,0.3998545983278808,0,1,24843.75,12.808688457449499,C0+LGE,0,scar,0.4737295434969854,18140.625,1,0.34591194968553457,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.730188679245283
Case7005,CenterG,4,0,0,,1,0,0.0,0.0,C0+LGE,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case7005,CenterG,5,0,1,0.0,0,0,0.0,,C0+LGE,0,scar,0.0,94.921875,1,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case8015,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case8015,CenterH,5,0,2,0.511448275862069,0,1,32411.956787109375,24.658666650385072,LGE-only,0,scar,0.4902168164992068,35346.60339355469,1,0.5346020761245674,8972.16796875,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.0905420991926182
Case8021,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case8021,CenterH,5,0,2,0.0,0,1,1546.7651115031913,19.69198150465477,LGE-only,0,scar,0.0,232.0147667254787,1,0.0,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,0.15
Case8023,CenterH,4,0,0,,1,0,0.0,0.0,LGE-only,0,edema,,0.0,0,,0.0,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,
Case8023,CenterH,5,0,4,0.5563689604685212,0,1,20907.108423818136,25.697679205817842,LGE-only,0,scar,0.4604200323101777,31914.920134015847,1,0.7028360049321825,12399.900310550584,20260723,screen_student_direct_reliable_legacy_seed20260723_epoch375_b37dfb3a,student_direct_reliable_legacy,1.526510480887793
