variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_light_refine_hardneg,250,anatomy_scale1,0,0.4904164671897888,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale1,1,0.5095835328102112,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale1,2,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale1,3,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale1,4,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale1,5,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale1,6,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,0,0.47999468445777893,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,1,0.5200053453445435,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,2,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,3,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,4,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,5,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale1,6,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,0,0.5816156268119812,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,1,0.4183844029903412,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,2,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,3,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,4,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,5,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale1,6,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,0,0.4672677218914032,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,1,0.5327323079109192,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,2,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,3,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,4,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,5,0.0,Case1043
srr_v2_light_refine_hardneg,250,anatomy_scale2,6,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,0,0.46329450607299805,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,1,0.536705493927002,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,2,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,3,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,4,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,5,0.0,Case1043
srr_v2_light_refine_hardneg,250,scar_scale2,6,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,0,0.516335129737854,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,1,0.4836648404598236,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,2,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,3,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,4,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,5,0.0,Case1043
srr_v2_light_refine_hardneg,250,edema_scale2,6,0.0,Case1043
srr_v2_light_refine_hardneg,500,anatomy_scale0,0,0.6021573543548584,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale0,1,0.3978427052497864,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale0,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale0,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale0,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale0,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale0,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,0,0.5612212419509888,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,1,0.4387787878513336,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale0,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,0,0.4071282744407654,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,1,0.5928717255592346,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale0,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,0,0.5711221694946289,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,1,0.42887789011001587,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale1,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,0,0.4693644046783447,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,1,0.5306355953216553,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale1,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,0,0.5428012013435364,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,1,0.457198828458786,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale1,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,0,0.6334127187728882,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,1,0.3665872812271118,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,anatomy_scale2,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,0,0.48526886105537415,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,1,0.5147311687469482,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,scar_scale2,6,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,0,0.4877854883670807,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,1,0.5122145414352417,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,2,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,3,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,4,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,5,0.0,Case8016
srr_v2_light_refine_hardneg,500,edema_scale2,6,0.0,Case8016
srr_v2_light_refine_hardneg,750,anatomy_scale0,0,0.2238597869873047,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale0,1,0.0997815951704979,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale0,2,0.1408848911523819,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale0,3,0.19327431917190552,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale0,4,0.11115435510873795,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale0,5,0.12048421055078506,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale0,6,0.11056084930896759,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,0,0.19961769878864288,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,1,0.12679240107536316,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,2,0.14796802401542664,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,3,0.12867958843708038,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,4,0.10442277044057846,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,5,0.16237109899520874,Case3018
srr_v2_light_refine_hardneg,750,scar_scale0,6,0.13014842569828033,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,0,0.07723966240882874,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,1,0.13744141161441803,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,2,0.1788458228111267,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,3,0.10808945447206497,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,4,0.2533266246318817,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,5,0.059715963900089264,Case3018
srr_v2_light_refine_hardneg,750,edema_scale0,6,0.18534106016159058,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,0,0.12292744219303131,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,1,0.10325148701667786,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,2,0.19723767042160034,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,3,0.1998528242111206,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,4,0.10042259842157364,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,5,0.11407898366451263,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale1,6,0.1622290313243866,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,0,0.14292074739933014,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,1,0.19027328491210938,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,2,0.055037979036569595,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,3,0.1174817830324173,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,4,0.3024033308029175,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,5,0.0762578621506691,Case3018
srr_v2_light_refine_hardneg,750,scar_scale1,6,0.11562509089708328,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,0,0.14927497506141663,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,1,0.11019358783960342,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,2,0.18240246176719666,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,3,0.12257084250450134,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,4,0.14182843267917633,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,5,0.1104736402630806,Case3018
srr_v2_light_refine_hardneg,750,edema_scale1,6,0.18325604498386383,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,0,0.1423426866531372,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,1,0.11704162508249283,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,2,0.13518840074539185,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,3,0.173603817820549,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,4,0.1370251476764679,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,5,0.12685799598693848,Case3018
srr_v2_light_refine_hardneg,750,anatomy_scale2,6,0.16794034838676453,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,0,0.17157812416553497,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,1,0.17018650472164154,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,2,0.12626084685325623,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,3,0.12514182925224304,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,4,0.15908247232437134,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,5,0.11824967712163925,Case3018
srr_v2_light_refine_hardneg,750,scar_scale2,6,0.12950052320957184,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,0,0.23520737886428833,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,1,0.24648840725421906,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,2,0.08455349504947662,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,3,0.10884413123130798,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,4,0.11565088480710983,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,5,0.12673290073871613,Case3018
srr_v2_light_refine_hardneg,750,edema_scale2,6,0.08252284675836563,Case3018
srr_v2_light_refine_hardneg,1000,anatomy_scale0,0,0.5931040644645691,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale0,1,0.4068959355354309,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale0,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale0,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale0,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale0,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale0,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,0,0.5451942682266235,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,1,0.45480573177337646,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale0,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,0,0.3545914888381958,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,1,0.6454085111618042,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale0,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,0,0.5180496573448181,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,1,0.4819503128528595,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale1,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,0,0.4611075818538666,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,1,0.538892388343811,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale1,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,0,0.5719206929206848,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,1,0.4280792772769928,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale1,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,0,0.5327766537666321,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,1,0.4672233760356903,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,anatomy_scale2,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,0,0.549125075340271,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,1,0.4508749544620514,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,scar_scale2,6,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,0,0.45589396357536316,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,1,0.5441060662269592,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,2,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,3,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,4,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,5,0.0,Case3013
srr_v2_light_refine_hardneg,1000,edema_scale2,6,0.0,Case3013
srr_v2_light_refine_hardneg,1250,anatomy_scale0,0,0.20903891324996948,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale0,1,0.09428295493125916,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale0,2,0.1450270414352417,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale0,3,0.21129953861236572,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale0,4,0.11801627278327942,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale0,5,0.11808501183986664,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale0,6,0.10425028204917908,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,0,0.21065524220466614,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,1,0.1543697714805603,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,2,0.137786865234375,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,3,0.12369708716869354,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,4,0.0871797725558281,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,5,0.17242877185344696,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale0,6,0.11388245224952698,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,0,0.07517480105161667,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,1,0.1221325471997261,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,2,0.17432914674282074,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,3,0.11843214184045792,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,4,0.2552535831928253,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,5,0.052773367613554,Case3021
srr_v2_light_refine_hardneg,1250,edema_scale0,6,0.20190443098545074,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,0,0.12789490818977356,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,1,0.12417665123939514,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,2,0.1910189539194107,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,3,0.1835678368806839,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,4,0.09785377234220505,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,5,0.12013973295688629,Case3021
srr_v2_light_refine_hardneg,1250,anatomy_scale1,6,0.15534815192222595,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale1,0,0.15666373074054718,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale1,1,0.15682627260684967,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale1,2,0.05360976234078407,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale1,3,0.10532781481742859,Case3021
srr_v2_light_refine_hardneg,1250,scar_scale1,4,0.34466877579689026,Case3021
