variant,step,task,expert_index,mean_weight,batch_cases
edema_t2_center_balance,1500,scar,0,0.28446564078330994,"Case3014,Case3020"
edema_t2_center_balance,1500,scar,1,0.41747063398361206,"Case3014,Case3020"
edema_t2_center_balance,1500,scar,2,0.0,"Case3014,Case3020"
edema_t2_center_balance,1500,scar,3,0.2263265699148178,"Case3014,Case3020"
edema_t2_center_balance,1500,scar,4,0.0,"Case3014,Case3020"
edema_t2_center_balance,1500,scar,5,0.07173718512058258,"Case3014,Case3020"
edema_t2_center_balance,1500,scar,6,0.0,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,0,0.18077456951141357,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,1,0.38933029770851135,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,2,0.0,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,3,0.3372192084789276,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,4,0.0,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,5,0.09267590194940567,"Case3014,Case3020"
edema_t2_center_balance,1500,edema,6,0.0,"Case3014,Case3020"
edema_t2_center_balance,2000,anatomy,0,0.2386123538017273,"Case3042,Case3033"
edema_t2_center_balance,2000,anatomy,1,0.007457846775650978,"Case3042,Case3033"
edema_t2_center_balance,2000,anatomy,2,0.07490228861570358,"Case3042,Case3033"
edema_t2_center_balance,2000,anatomy,3,0.01628834754228592,"Case3042,Case3033"
edema_t2_center_balance,2000,anatomy,4,0.009857339784502983,"Case3042,Case3033"
edema_t2_center_balance,2000,anatomy,5,0.1426198035478592,"Case3042,Case3033"
edema_t2_center_balance,2000,anatomy,6,0.5102620720863342,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,0,0.0817335844039917,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,1,0.5760550498962402,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,2,0.003854277078062296,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,3,0.0731850266456604,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,4,0.19890064001083374,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,5,0.008323154412209988,"Case3042,Case3033"
edema_t2_center_balance,2000,scar,6,0.05794832110404968,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,0,0.03044387698173523,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,1,0.09455481171607971,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,2,0.2946391701698303,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,3,0.19197115302085876,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,4,0.1451205462217331,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,5,0.22223740816116333,"Case3042,Case3033"
edema_t2_center_balance,2000,edema,6,0.021033022552728653,"Case3042,Case3033"
edema_t2_center_balance,2500,anatomy,0,0.6531995534896851,"Case3042,Case3005"
edema_t2_center_balance,2500,anatomy,1,0.025332389399409294,"Case3042,Case3005"
edema_t2_center_balance,2500,anatomy,2,0.0,"Case3042,Case3005"
edema_t2_center_balance,2500,anatomy,3,0.028650883585214615,"Case3042,Case3005"
edema_t2_center_balance,2500,anatomy,4,0.031140143051743507,"Case3042,Case3005"
edema_t2_center_balance,2500,anatomy,5,0.2616770267486572,"Case3042,Case3005"
edema_t2_center_balance,2500,anatomy,6,0.0,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,0,0.18306636810302734,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,1,0.6163480281829834,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,2,0.0,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,3,0.07128200680017471,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,4,0.12930361926555634,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,5,0.0,"Case3042,Case3005"
edema_t2_center_balance,2500,scar,6,0.0,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,0,0.0283176451921463,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,1,0.1354662925004959,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,2,0.19036243855953217,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,3,0.0,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,4,0.28131991624832153,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,5,0.3645336925983429,"Case3042,Case3005"
edema_t2_center_balance,2500,edema,6,0.0,"Case3042,Case3005"
edema_t2_center_balance,3000,anatomy,0,0.41195663809776306,"Case3037,Case3022"
edema_t2_center_balance,3000,anatomy,1,0.0468422994017601,"Case3037,Case3022"
edema_t2_center_balance,3000,anatomy,2,0.19912363588809967,"Case3037,Case3022"
edema_t2_center_balance,3000,anatomy,3,0.0,"Case3037,Case3022"
edema_t2_center_balance,3000,anatomy,4,0.03294774889945984,"Case3037,Case3022"
edema_t2_center_balance,3000,anatomy,5,0.0,"Case3037,Case3022"
edema_t2_center_balance,3000,anatomy,6,0.3091296851634979,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,0,0.13804854452610016,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,1,0.6586546301841736,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,2,0.007991630584001541,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,3,0.033783238381147385,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,4,0.07201835513114929,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,5,0.009962553158402443,"Case3037,Case3022"
edema_t2_center_balance,3000,scar,6,0.07954103499650955,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,0,0.023472236469388008,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,1,0.027625177055597305,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,2,0.298929899930954,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,3,0.196778804063797,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,4,0.44417521357536316,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,5,0.0,"Case3037,Case3022"
edema_t2_center_balance,3000,edema,6,0.009018663316965103,"Case3037,Case3022"
edema_t2_center_balance,3500,anatomy,0,0.2173466980457306,"Case3014,Case3037"
edema_t2_center_balance,3500,anatomy,1,0.022517632693052292,"Case3014,Case3037"
edema_t2_center_balance,3500,anatomy,2,0.06027936935424805,"Case3014,Case3037"
edema_t2_center_balance,3500,anatomy,3,0.011561083607375622,"Case3014,Case3037"
edema_t2_center_balance,3500,anatomy,4,0.007723330520093441,"Case3014,Case3037"
edema_t2_center_balance,3500,anatomy,5,0.3061590790748596,"Case3014,Case3037"
edema_t2_center_balance,3500,anatomy,6,0.3744128346443176,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,0,0.0,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,1,0.649215042591095,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,2,0.005256297066807747,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,3,0.09431825578212738,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,4,0.11126349121332169,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,5,0.0,"Case3014,Case3037"
edema_t2_center_balance,3500,scar,6,0.13994693756103516,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,0,0.021966079249978065,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,1,0.0,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,2,0.23739328980445862,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,3,0.3031117618083954,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,4,0.2686166763305664,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,5,0.15539121627807617,"Case3014,Case3037"
edema_t2_center_balance,3500,edema,6,0.013520973734557629,"Case3014,Case3037"
edema_t2_center_balance,4000,anatomy,0,0.25938546657562256,"Case2023,Case3003"
edema_t2_center_balance,4000,anatomy,1,0.027522843331098557,"Case2023,Case3003"
edema_t2_center_balance,4000,anatomy,2,0.1500512957572937,"Case2023,Case3003"
edema_t2_center_balance,4000,anatomy,3,0.023207925260066986,"Case2023,Case3003"
edema_t2_center_balance,4000,anatomy,4,0.005558917298913002,"Case2023,Case3003"
edema_t2_center_balance,4000,anatomy,5,0.12388349324464798,"Case2023,Case3003"
edema_t2_center_balance,4000,anatomy,6,0.41039007902145386,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,0,0.09764701128005981,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,1,0.3610920310020447,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,2,0.004372850060462952,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,3,0.09374639391899109,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,4,0.21501277387142181,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,5,0.023651009425520897,"Case2023,Case3003"
edema_t2_center_balance,4000,scar,6,0.20447787642478943,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,0,0.020015481859445572,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,1,0.02506975457072258,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,2,0.2707783877849579,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,3,0.16387267410755157,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,4,0.3293004035949707,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,5,0.17802678048610687,"Case2023,Case3003"
edema_t2_center_balance,4000,edema,6,0.012936526909470558,"Case2023,Case3003"
edema_t2_center_balance,4500,anatomy,0,0.30708175897598267,"Case3041,Case3005"
edema_t2_center_balance,4500,anatomy,1,0.051961056888103485,"Case3041,Case3005"
edema_t2_center_balance,4500,anatomy,2,0.06354475766420364,"Case3041,Case3005"
edema_t2_center_balance,4500,anatomy,3,0.012429737485945225,"Case3041,Case3005"
edema_t2_center_balance,4500,anatomy,4,0.007128547411412001,"Case3041,Case3005"
edema_t2_center_balance,4500,anatomy,5,0.39046889543533325,"Case3041,Case3005"
edema_t2_center_balance,4500,anatomy,6,0.16738522052764893,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,0,0.15199382603168488,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,1,0.5746703147888184,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,2,0.0,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,3,0.10733044147491455,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,4,0.0,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,5,0.01795409992337227,"Case3041,Case3005"
edema_t2_center_balance,4500,scar,6,0.14805132150650024,"Case3041,Case3005"
edema_t2_center_balance,4500,edema,0,0.04893049597740173,"Case3041,Case3005"
edema_t2_center_balance,4500,edema,1,0.0591161884367466,"Case3041,Case3005"
edema_t2_center_balance,4500,edema,2,0.11320718377828598,"Case3041,Case3005"
