variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,2,0.15477950870990753,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,3,0.17880845069885254,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,4,0.14018897712230682,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,5,0.13771040737628937,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale1,6,0.1092955693602562,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,0,0.1328437626361847,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,1,0.15126921236515045,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,2,0.1510770171880722,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,3,0.16312822699546814,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,4,0.13501375913619995,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,5,0.10312340408563614,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale1,6,0.16354456543922424,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,0,0.19569137692451477,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,1,0.11000175029039383,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,2,0.14738431572914124,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,3,0.16874216496944427,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,4,0.12282086908817291,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,5,0.1389790177345276,Case2029
srr_v2_capacity12_scar_precision_interact,1,anatomy_scale2,6,0.11638056486845016,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,0,0.12234662473201752,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,1,0.1543104201555252,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,2,0.1536150425672531,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,3,0.13432225584983826,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,4,0.10406703501939774,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,5,0.16472968459129333,Case2029
srr_v2_capacity12_scar_precision_interact,1,scar_scale2,6,0.166608989238739,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,0,0.16617679595947266,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,1,0.13059453666210175,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,2,0.16126735508441925,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,3,0.12591953575611115,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,4,0.12206561863422394,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,5,0.13400597870349884,Case2029
srr_v2_capacity12_scar_precision_interact,1,edema_scale2,6,0.15997019410133362,Case2029
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,0,0.20387586951255798,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,1,0.07832979410886765,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,2,0.15260545909404755,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,3,0.17862454056739807,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,4,0.12226143479347229,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,5,0.13912929594516754,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale0,6,0.1251736283302307,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,0,0.15976785123348236,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,1,0.21880380809307098,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,2,0.12968763709068298,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,3,0.08858585357666016,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,4,0.17430263757705688,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,5,0.09726101905107498,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale0,6,0.13159121572971344,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,0,0.1549830585718155,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,1,0.14761817455291748,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,2,0.18759717047214508,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,3,0.09537868946790695,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,4,0.15157099068164825,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,5,0.1087636649608612,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale0,6,0.15408825874328613,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,0,0.18829239904880524,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,1,0.08661147207021713,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,2,0.10631528496742249,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,3,0.1812986433506012,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,4,0.12361571192741394,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,5,0.16934531927108765,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale1,6,0.14452117681503296,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,0,0.14290951192378998,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,1,0.11713710427284241,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,2,0.1656469851732254,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,3,0.19047537446022034,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,4,0.14152731001377106,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,5,0.12689197063446045,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale1,6,0.11541176587343216,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,0,0.12123961746692657,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,1,0.14816272258758545,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,2,0.16240505874156952,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,3,0.14966453611850739,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,4,0.1374749392271042,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,5,0.11283864825963974,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale1,6,0.16821442544460297,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,0,0.12133830785751343,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,1,0.08028943091630936,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,2,0.045582760125398636,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,3,0.42930564284324646,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,4,0.07359270006418228,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,5,0.17811694741249084,Case3033
srr_v2_capacity12_scar_precision_interact,250,anatomy_scale2,6,0.07177428156137466,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,0,0.21411891281604767,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,1,0.10738871991634369,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,2,0.08458303660154343,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,3,0.1985766738653183,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,4,0.10132275521755219,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,5,0.11946889013051987,Case3033
srr_v2_capacity12_scar_precision_interact,250,scar_scale2,6,0.17454102635383606,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,0,0.16384200751781464,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,1,0.1380304992198944,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,2,0.14249037206172943,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,3,0.1691419631242752,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,4,0.11523137986660004,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,5,0.12450716644525528,Case3033
srr_v2_capacity12_scar_precision_interact,250,edema_scale2,6,0.1467566043138504,Case3033
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,0,0.19700337946414948,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,1,0.06916514784097672,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,2,0.137565478682518,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,3,0.17646248638629913,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,4,0.12250186502933502,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,5,0.15661364793777466,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale0,6,0.14068806171417236,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,0,0.17076079547405243,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,1,0.2460077702999115,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,2,0.12688107788562775,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,3,0.07992038130760193,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,4,0.16353411972522736,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,5,0.09087323397397995,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale0,6,0.1220226138830185,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,0,0.13634957373142242,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,1,0.17206017673015594,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,2,0.19311785697937012,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,3,0.07820682227611542,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,4,0.14357998967170715,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,5,0.10363303869962692,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale0,6,0.1730526238679886,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,0,0.18519185483455658,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,1,0.09632900357246399,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,2,0.1057252362370491,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,3,0.17795006930828094,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,4,0.1168462485074997,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,5,0.17396852374076843,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale1,6,0.14398911595344543,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,0,0.1471778154373169,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,1,0.11191709339618683,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,2,0.16574770212173462,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,3,0.184707909822464,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,4,0.14247433841228485,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,5,0.13061608374118805,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale1,6,0.11735910922288895,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,0,0.11305968463420868,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,1,0.15282635390758514,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,2,0.1589287966489792,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,3,0.1421133428812027,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,4,0.14316174387931824,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,5,0.10180133581161499,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale1,6,0.18810874223709106,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,0,0.10087206214666367,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,1,0.07545166462659836,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,2,0.031892530620098114,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,3,0.461715966463089,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,4,0.057741679251194,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,5,0.18645671010017395,Case3010
srr_v2_capacity12_scar_precision_interact,500,anatomy_scale2,6,0.08586930483579636,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,0,0.17471811175346375,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,1,0.11143790930509567,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,2,0.09220185875892639,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,3,0.24841859936714172,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,4,0.09778725355863571,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,5,0.11639976501464844,Case3010
srr_v2_capacity12_scar_precision_interact,500,scar_scale2,6,0.15903645753860474,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,0,0.1817488670349121,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,1,0.12327929586172104,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,2,0.13964805006980896,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,3,0.2148427665233612,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,4,0.08347848057746887,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,5,0.1345166712999344,Case3010
srr_v2_capacity12_scar_precision_interact,500,edema_scale2,6,0.12248591333627701,Case3010
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,0,0.1856435090303421,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,1,0.06278357654809952,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,2,0.1327950805425644,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,3,0.18125198781490326,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,4,0.12754924595355988,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,5,0.1592852771282196,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale0,6,0.15069133043289185,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,0,0.17043936252593994,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,1,0.24793387949466705,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,2,0.12171848863363266,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,3,0.08296215534210205,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,4,0.1625630259513855,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,5,0.10206102579832077,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale0,6,0.11232204735279083,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,0,0.12857979536056519,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,1,0.19226455688476562,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,2,0.20786279439926147,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,3,0.07074255496263504,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,4,0.1361175775527954,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,5,0.09958875179290771,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale0,6,0.16484399139881134,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,0,0.1730985790491104,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,1,0.09584338963031769,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,2,0.10979108512401581,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,3,0.18395204842090607,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,4,0.12918968498706818,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,5,0.17233282327651978,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale1,6,0.13579241931438446,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,0,0.149110347032547,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,1,0.11820828914642334,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,2,0.15897366404533386,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,3,0.1882408708333969,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,4,0.14732049405574799,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,5,0.12297513335943222,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale1,6,0.11517125368118286,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,0,0.105675607919693,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,1,0.1550130993127823,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,2,0.14918453991413116,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,3,0.13731077313423157,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,4,0.14250342547893524,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,5,0.10373172909021378,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale1,6,0.20658087730407715,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,0,0.12687692046165466,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,1,0.08853408694267273,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,2,0.04110576584935188,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,3,0.387050062417984,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,4,0.07038290053606033,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,5,0.18793661892414093,Case3007
srr_v2_capacity12_scar_precision_interact,750,anatomy_scale2,6,0.09811368584632874,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,0,0.20189863443374634,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,1,0.10344588756561279,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,2,0.07727349549531937,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,3,0.26154547929763794,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,4,0.0848168358206749,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,5,0.11162601411342621,Case3007
srr_v2_capacity12_scar_precision_interact,750,scar_scale2,6,0.15939365327358246,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,0,0.13342437148094177,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,1,0.17091016471385956,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,2,0.1252051591873169,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,3,0.24216370284557343,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,4,0.08440922945737839,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,5,0.13363943994045258,Case3007
srr_v2_capacity12_scar_precision_interact,750,edema_scale2,6,0.11024792492389679,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,0,0.19079819321632385,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,1,0.05742436647415161,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,2,0.12788784503936768,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,3,0.18209652602672577,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,4,0.12108973413705826,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,5,0.163324236869812,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale0,6,0.1573791205883026,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,0,0.16872969269752502,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,1,0.2468489557504654,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,2,0.12096813321113586,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,3,0.08718602359294891,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,4,0.157832071185112,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,5,0.11034379154443741,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale0,6,0.10809128731489182,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,0,0.12263122200965881,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,1,0.1935778558254242,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,2,0.21704669296741486,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,3,0.058903783559799194,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,4,0.1393648087978363,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,5,0.10293721407651901,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale0,6,0.16553841531276703,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,0,0.16654939949512482,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,1,0.10208044946193695,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,2,0.09962882101535797,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,3,0.16399894654750824,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,4,0.1405905783176422,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,5,0.1657465696334839,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale1,6,0.16140522062778473,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,0,0.1499384045600891,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,1,0.12305783480405807,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,2,0.15093320608139038,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,3,0.21054238080978394,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,4,0.14082980155944824,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,5,0.11936946958303452,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale1,6,0.10532888025045395,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,0,0.10989420861005783,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,1,0.15940575301647186,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,2,0.1624956727027893,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,3,0.12432656437158585,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,4,0.1319343000650406,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,5,0.09962091594934464,Case3007
srr_v2_capacity12_scar_precision_interact,1000,edema_scale1,6,0.21232257783412933,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,0,0.12480287253856659,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,1,0.09348490089178085,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,2,0.037634797394275665,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,3,0.39988210797309875,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,4,0.0728275403380394,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,5,0.1861131191253662,Case3007
srr_v2_capacity12_scar_precision_interact,1000,anatomy_scale2,6,0.08525466918945312,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale2,0,0.18431444466114044,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale2,1,0.11522069573402405,Case3007
srr_v2_capacity12_scar_precision_interact,1000,scar_scale2,2,0.08346325159072876,Case3007
