variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_light_refine_lowmix,Case2031,CenterB,C0+LGE+T2,True,4,myops_edema,0.09341825902335456,189.27126753510058,171.8697322000269,17,9,13,2.0684039087947883,False,False,
srr_v2_light_refine_lowmix,Case2031,CenterB,C0+LGE+T2,True,5,myops_scar,0.001968503937007874,165.5126752529429,50.55373737269191,7,3,4,0.17592592592592593,False,False,
srr_v2_light_refine_lowmix,Case2033,CenterB,C0+LGE+T2,True,4,myops_edema,0.37859666834931854,30.582320387970892,12.244707482342116,15,5,0,0.9633300297324083,False,False,
srr_v2_light_refine_lowmix,Case2033,CenterB,C0+LGE+T2,True,5,myops_scar,0.5742237345810294,25.71107874657343,12.611787299303568,3,0,0,1.1372727272727272,False,False,
srr_v2_light_refine_lowmix,Case3004,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3004,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3011,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,188.1387584425316,128.35885900662296,16,5,16,4.71889400921659,False,False,
srr_v2_light_refine_lowmix,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.4030166710770045,183.43413757461295,111.48034023509304,50,22,42,1.417786308381318,False,False,
srr_v2_light_refine_lowmix,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.04402366863905326,47.74507118662932,32.44276414749761,8,5,0,0.03250244379276637,False,False,
srr_v2_light_refine_lowmix,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.053865336658354114,175.91061305969626,162.22926731255458,20,8,16,1.62434554973822,False,False,
srr_v2_light_refine_lowmix,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.005507113354749885,166.02751062957108,25.65433074002561,12,6,7,0.12609819121447027,False,False,
srr_v2_light_refine_lowmix,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,132.53353352714745,49.7133927164093,2,1,1,0.014472777394900068,False,False,
srr_v2_light_refine_lowmix,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.44203470031545744,158.96533450421057,117.40622160921367,25,10,15,1.4887144259077527,False,False,
srr_v2_light_refine_lowmix,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.5610020102056595,157.26261274726718,136.6333962989361,28,13,15,1.2883934890304316,False,False,
srr_v2_light_refine_lowmix,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.03488689016080676,159.74282099632296,148.84699493307446,20,7,16,1.314826498422713,False,False,
srr_v2_light_refine_lowmix,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.005127298444130127,136.82846044551778,123.35727837238225,24,9,21,0.3284791544333529,False,False,
srr_v2_light_refine_lowmix,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.09237379162191192,146.70372214524266,131.14777552701614,14,7,12,4.746913580246914,False,False,
srr_v2_light_refine_lowmix,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.26645519429024583,177.36860052112647,139.45365258158918,24,8,18,0.8052970651395849,False,False,
srr_v2_light_refine_lowmix,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.02467343976777939,217.82006067653654,194.70506537246825,35,21,27,4.239543726235741,False,False,
srr_v2_light_refine_lowmix,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.05078971817900279,187.35297025196323,153.67646253742848,17,9,14,0.11710776682234908,False,False,
srr_v2_light_refine_lowmix,Case5005,CenterE,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.1484437350359138,70.86330482832004,60.62661587797285,4,2,0,0.12175470008952552,False,False,
srr_v2_light_refine_lowmix,Case6001,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.09585621567648527,32.81101187101672,22.672946434021316,5,2,0,0.259748427672956,False,False,
srr_v2_light_refine_lowmix,Case6010,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_light_refine_lowmix,Case7005,CenterG,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case7005,CenterG,C0+LGE,False,5,myops_scar,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case8003,CenterH,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_light_refine_lowmix,Case8003,CenterH,LGE-only,False,5,myops_scar,0.43146181082448154,175.43205332684406,33.425132567743034,13,8,7,0.6711749788672866,False,False,
srr_v2_light_refine_lowmix,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case8011,CenterH,LGE-only,False,5,myops_scar,0.05845511482254697,50.681391356140914,38.12846902820177,3,2,0,0.3804034582132565,False,False,
srr_v2_light_refine_lowmix,Case8015,CenterH,LGE-only,False,4,myops_edema,0.0,,,2,0,2,inf,False,True,
srr_v2_light_refine_lowmix,Case8015,CenterH,LGE-only,False,5,myops_scar,0.3240371845949535,148.12389775763418,28.10389332825366,21,9,5,0.7370242214532872,False,False,
srr_v2_light_refine_lowmix,Case8019,CenterH,LGE-only,False,4,myops_edema,0.0,,,1,0,1,inf,False,True,
srr_v2_light_refine_lowmix,Case8019,CenterH,LGE-only,False,5,myops_scar,0.4028497409326425,168.1015463427166,43.28206927656585,6,3,1,2.533180778032037,False,False,
srr_v2_light_refine_lowmix,Case8021,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_light_refine_lowmix,Case8021,CenterH,LGE-only,False,5,myops_scar,0.08529411764705883,182.1769810842775,174.77450404243163,8,1,5,10.333333333333334,False,False,
srr_v2_light_refine_lowmix,Case8022,CenterH,LGE-only,False,4,myops_edema,0.0,,,7,6,7,inf,False,True,
srr_v2_light_refine_lowmix,Case8022,CenterH,LGE-only,False,5,myops_scar,0.5105008077544426,150.87766597892335,126.32838335979804,16,8,8,1.25254730713246,False,False,
srr_v2_light_refine_lowmix,Case8023,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,2,4,inf,False,True,
srr_v2_light_refine_lowmix,Case8023,CenterH,LGE-only,False,5,myops_scar,0.41734650064405326,52.82603304530321,28.72958410325515,9,7,0,1.871763255240444,False,False,
