variant,step,task,expert_index,mean_weight,batch_cases
srr_v2_capacity12_balanced_lowmix,2,edema_scale1,5,0.13282510638237,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale1,6,0.1795583963394165,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,0,0.16076116263866425,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,1,0.16543962061405182,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,2,0.10339734703302383,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,3,0.13370199501514435,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,4,0.14456239342689514,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,5,0.1625066101551056,Case2011
srr_v2_capacity12_balanced_lowmix,2,anatomy_scale2,6,0.12963087856769562,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,0,0.11016479134559631,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,1,0.1635490506887436,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,2,0.17959654331207275,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,3,0.12058728188276291,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,4,0.12553755939006805,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,5,0.15050874650478363,Case2011
srr_v2_capacity12_balanced_lowmix,2,scar_scale2,6,0.15005600452423096,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,0,0.1489100307226181,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,1,0.13593924045562744,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,2,0.13347502052783966,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,3,0.10958380252122879,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,4,0.16273048520088196,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,5,0.13901947438716888,Case2011
srr_v2_capacity12_balanced_lowmix,2,edema_scale2,6,0.17034193873405457,Case2011
