variant,case_id,center,modality_group,t2_present,class_id,metric_name,dice,hd,hd95,component_count,small_fp_count,remote_fp_count,pred_gt_volume_ratio,pred_empty,gt_empty,invalid_label_values
srr_v2_capacity12_balanced_lowmix,Case1042,CenterA,LGE-only,False,5,myops_scar,0.5076195480819758,48.735411891352,22.192496451125837,3,1,0,1.1004415011037527,False,False,
srr_v2_capacity12_balanced_lowmix,Case1045,CenterA,LGE-only,False,4,myops_edema,0.0,,,1,1,1,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1045,CenterA,LGE-only,False,5,myops_scar,0.15601783060921248,66.39951716187991,57.75693256440083,14,5,0,0.8091397849462365,False,False,
srr_v2_capacity12_balanced_lowmix,Case1047,CenterA,LGE-only,False,4,myops_edema,0.0,,,211,203,211,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1047,CenterA,LGE-only,False,5,myops_scar,0.33319295881411604,150.10259675795317,20.207809583518042,49,28,13,0.7710322195704057,False,False,
srr_v2_capacity12_balanced_lowmix,Case1053,CenterA,LGE-only,False,4,myops_edema,0.0,,,27,24,27,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1053,CenterA,LGE-only,False,5,myops_scar,0.09870918754745633,163.39149687177726,86.53883766363097,14,10,4,2.759276879162702,False,False,
srr_v2_capacity12_balanced_lowmix,Case1062,CenterA,LGE-only,False,4,myops_edema,0.0,,,194,187,194,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1062,CenterA,LGE-only,False,5,myops_scar,0.27720905172413796,152.86296018844638,44.793839029693245,56,41,16,2.141768937790944,False,False,
srr_v2_capacity12_balanced_lowmix,Case1070,CenterA,LGE-only,False,4,myops_edema,0.0,,,122,110,122,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1070,CenterA,LGE-only,False,5,myops_scar,0.389553264604811,140.072525857143,43.44205907251543,30,20,8,1.9018747506980456,False,False,
srr_v2_capacity12_balanced_lowmix,Case1073,CenterA,LGE-only,False,4,myops_edema,0.0,,,3,3,3,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case1073,CenterA,LGE-only,False,5,myops_scar,0.26305353602115006,181.3743296273309,106.0080491281097,29,23,18,1.0641200545702592,False,False,
srr_v2_capacity12_balanced_lowmix,Case1080,CenterA,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case1080,CenterA,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case2002,CenterB,C0+LGE+T2,True,4,myops_edema,0.3487984772781347,24.8114225600453,16.309106962112104,13,4,0,0.39356763925729443,False,False,
srr_v2_capacity12_balanced_lowmix,Case2002,CenterB,C0+LGE+T2,True,5,myops_scar,0.4238329238329238,39.346855640929235,25.517630082029363,3,0,0,0.6312625250501002,False,False,
srr_v2_capacity12_balanced_lowmix,Case2007,CenterB,C0+LGE+T2,True,4,myops_edema,0.31072210065645517,42.520548267805275,28.202248044119653,14,5,0,0.2503419972640219,False,False,
srr_v2_capacity12_balanced_lowmix,Case2007,CenterB,C0+LGE+T2,True,5,myops_scar,0.15621156211562115,34.38336465301161,28.14216328566808,3,0,0,0.2478894858019954,False,False,
srr_v2_capacity12_balanced_lowmix,Case2008,CenterB,C0+LGE+T2,True,4,myops_edema,0.30934343434343436,29.006687840102064,18.870445153013076,7,0,0,0.3189009159034138,False,False,
srr_v2_capacity12_balanced_lowmix,Case2008,CenterB,C0+LGE+T2,True,5,myops_scar,0.35995085995085996,23.820951789141947,13.141564439020659,1,0,0,0.6023622047244095,False,False,
srr_v2_capacity12_balanced_lowmix,Case2017,CenterB,C0+LGE+T2,True,4,myops_edema,0.5885613504661124,23.72897476565806,10.0,6,5,0,0.7951153324287653,False,False,
srr_v2_capacity12_balanced_lowmix,Case2017,CenterB,C0+LGE+T2,True,5,myops_scar,0.5127450980392156,23.261841878557114,11.86448738282903,2,1,0,1.5185185185185186,False,False,
srr_v2_capacity12_balanced_lowmix,Case2020,CenterB,C0+LGE+T2,True,4,myops_edema,0.4497789008212255,17.698526966730288,11.338866091557966,4,2,0,0.5339147286821705,False,False,
srr_v2_capacity12_balanced_lowmix,Case2020,CenterB,C0+LGE+T2,True,5,myops_scar,0.5210280373831776,16.21925532905987,10.771558889110365,1,0,0,0.5258467023172906,False,False,
srr_v2_capacity12_balanced_lowmix,Case2031,CenterB,C0+LGE+T2,True,4,myops_edema,0.0,200.60937343944582,179.19573681548172,46,30,40,10.257328990228013,False,False,
srr_v2_capacity12_balanced_lowmix,Case2031,CenterB,C0+LGE+T2,True,5,myops_scar,0.14839061647572285,202.83580294792773,172.25193937375084,26,15,21,1.1215277777777777,False,False,
srr_v2_capacity12_balanced_lowmix,Case2033,CenterB,C0+LGE+T2,True,4,myops_edema,0.35697940503432496,30.263430805852547,19.140627645778604,6,3,0,1.5986124876114964,False,False,
srr_v2_capacity12_balanced_lowmix,Case2033,CenterB,C0+LGE+T2,True,5,myops_scar,0.6382417582417582,33.2827171038138,10.0,6,3,0,1.0681818181818181,False,False,
srr_v2_capacity12_balanced_lowmix,Case3004,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case3004,CenterC,C0+LGE+T2,True,5,myops_scar,0.0008594757198109154,29.667835538582633,23.0079387920776,1,0,0,0.0004299226139294927,False,False,
srr_v2_capacity12_balanced_lowmix,Case3011,CenterC,C0+LGE+T2,True,4,myops_edema,0.011248185776487663,191.73898988108076,132.37821147273985,63,32,46,5.350230414746544,False,False,
srr_v2_capacity12_balanced_lowmix,Case3011,CenterC,C0+LGE+T2,True,5,myops_scar,0.28513297485830547,144.13267291097839,125.2217902025022,30,13,26,1.2012156110044785,False,False,
srr_v2_capacity12_balanced_lowmix,Case3012,CenterC,C0+LGE+T2,True,4,myops_edema,0.01618277010947168,38.49557847198485,34.44977786983442,9,6,0,0.026881720430107527,False,False,
srr_v2_capacity12_balanced_lowmix,Case3012,CenterC,C0+LGE+T2,True,5,myops_scar,0.032011134307585246,27.845585311600015,24.945418788094617,4,0,0,0.0198722498225692,False,False,
srr_v2_capacity12_balanced_lowmix,Case3023,CenterC,C0+LGE+T2,True,4,myops_edema,0.03566846292019502,190.7017667600014,174.91643446459997,82,47,80,9.201570680628272,False,False,
srr_v2_capacity12_balanced_lowmix,Case3023,CenterC,C0+LGE+T2,True,5,myops_scar,0.08571428571428572,146.93352327705279,116.40010690608418,29,15,19,0.37467700258397935,False,False,
srr_v2_capacity12_balanced_lowmix,Case3026,CenterC,C0+LGE+T2,True,4,myops_edema,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case3026,CenterC,C0+LGE+T2,True,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case3034,CenterC,C0+LGE+T2,True,4,myops_edema,0.0399138884040263,160.39118738204692,144.02383998035614,147,85,98,7.433267909715407,False,False,
srr_v2_capacity12_balanced_lowmix,Case3034,CenterC,C0+LGE+T2,True,5,myops_scar,0.4540647719762062,159.230939673486,136.4075750709219,46,26,34,2.2123142250530785,False,False,
srr_v2_capacity12_balanced_lowmix,Case3038,CenterC,C0+LGE+T2,True,4,myops_edema,0.02190611664295875,157.06518309518077,144.46437228699307,99,60,73,3.4353312302839116,False,False,
srr_v2_capacity12_balanced_lowmix,Case3038,CenterC,C0+LGE+T2,True,5,myops_scar,0.0709526982011992,127.23660951320203,115.99277052877652,48,21,34,0.41021726365237815,False,False,
srr_v2_capacity12_balanced_lowmix,Case3040,CenterC,C0+LGE+T2,True,4,myops_edema,0.015056752374334029,193.66874190070928,159.11952275165396,109,58,88,25.64814814814815,False,False,
srr_v2_capacity12_balanced_lowmix,Case3040,CenterC,C0+LGE+T2,True,5,myops_scar,0.16276477146042365,181.46585116082338,131.19653306909356,55,35,47,0.6052254831782391,False,False,
srr_v2_capacity12_balanced_lowmix,Case3044,CenterC,C0+LGE+T2,True,4,myops_edema,0.010828463389480921,227.4196068360384,207.8618811004323,118,77,91,43.243346007604565,False,False,
srr_v2_capacity12_balanced_lowmix,Case3044,CenterC,C0+LGE+T2,True,5,myops_scar,0.08922459577481412,186.4500166247756,153.29145592748625,33,12,24,0.4656633800380557,False,False,
srr_v2_capacity12_balanced_lowmix,Case5005,CenterE,C0+LGE,False,4,myops_edema,0.0,,,59,55,59,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case5005,CenterE,C0+LGE,False,5,myops_scar,0.4025695931477516,25.357370049362622,12.3046875,12,5,0,0.3378692927484333,False,False,
srr_v2_capacity12_balanced_lowmix,Case6001,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case6001,CenterF,C0+LGE,False,5,myops_scar,0.1382857142857143,64.08002808988148,58.968343893636835,1,0,0,0.10062893081761007,False,False,
srr_v2_capacity12_balanced_lowmix,Case6010,CenterF,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case6010,CenterF,C0+LGE,False,5,myops_scar,0.014012738853503185,46.317518284122265,41.25,2,0,0,0.007055805003207184,False,False,
srr_v2_capacity12_balanced_lowmix,Case7005,CenterG,C0+LGE,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case7005,CenterG,C0+LGE,False,5,myops_scar,0.0,,,3,1,3,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8003,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,4,4,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8003,CenterH,LGE-only,False,5,myops_scar,0.4231254733653118,177.26778828497584,127.96472899719859,10,6,8,0.6741335587489433,False,False,
srr_v2_capacity12_balanced_lowmix,Case8011,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case8011,CenterH,LGE-only,False,5,myops_scar,0.0,,,0,0,0,0.0,True,False,
srr_v2_capacity12_balanced_lowmix,Case8015,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case8015,CenterH,LGE-only,False,5,myops_scar,0.17042195821384679,46.019222721198595,30.7441670181486,12,4,0,0.4077277970011534,False,False,
srr_v2_capacity12_balanced_lowmix,Case8019,CenterH,LGE-only,False,4,myops_edema,1.0,0.0,0.0,0,0,0,,True,True,
srr_v2_capacity12_balanced_lowmix,Case8019,CenterH,LGE-only,False,5,myops_scar,0.42777777777777776,16.595817020506253,11.96741384513066,2,0,0,0.6475972540045767,False,False,
srr_v2_capacity12_balanced_lowmix,Case8021,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,4,4,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8021,CenterH,LGE-only,False,5,myops_scar,0.0,186.228680058269,180.99449778352385,6,4,6,12.483333333333333,False,False,
srr_v2_capacity12_balanced_lowmix,Case8022,CenterH,LGE-only,False,4,myops_edema,0.0,,,4,3,4,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8022,CenterH,LGE-only,False,5,myops_scar,0.38980509745127434,25.357367040614378,16.377671118541045,2,0,0,0.9417758369723436,False,False,
srr_v2_capacity12_balanced_lowmix,Case8023,CenterH,LGE-only,False,4,myops_edema,0.0,,,15,15,15,inf,False,True,
srr_v2_capacity12_balanced_lowmix,Case8023,CenterH,LGE-only,False,5,myops_scar,0.443360433604336,166.30638559116488,152.73513796218077,7,4,3,1.2749691738594329,False,False,
