variant,case_id,task,pos_similarity_mean,neg_similarity_mean,pos_minus_neg_mean,proposal_gate_mean,proposal_gate_p95,uncertainty_mean
proposal_pos_neg_basic,Case1045,scar,0.4385753571987152,0.7316023111343384,-0.2930269241333008,0.010928038507699966,0.006440517492592335,0.003989862743765116
proposal_pos_neg_basic,Case1047,edema,0.5040377974510193,0.8488788604736328,-0.3448410928249359,0.0008172585512511432,0.002532671671360731,0.00046771473716944456
proposal_pos_neg_basic,Case1047,scar,0.44885683059692383,0.705577552318573,-0.2567206919193268,0.025540152564644814,0.046383608132600784,0.009850546717643738
proposal_pos_neg_basic,Case1053,edema,0.5141979455947876,0.8528473377227783,-0.33864933252334595,0.00056097173364833,0.0021632020361721516,0.0003371810307726264
proposal_pos_neg_basic,Case1053,scar,0.4470116198062897,0.7056667804718018,-0.2586550712585449,0.027329253032803535,0.06657057255506516,0.011068231426179409
proposal_pos_neg_basic,Case1062,edema,0.5004556775093079,0.8448692560195923,-0.34441351890563965,0.0014162238221615553,0.003547307336702943,0.0009052264504134655
proposal_pos_neg_basic,Case1062,scar,0.44904929399490356,0.6974199414253235,-0.24837061762809753,0.02919466234743595,0.07733811438083649,0.011274204589426517
proposal_pos_neg_basic,Case1070,edema,0.5023627877235413,0.8546646237373352,-0.35230183601379395,0.0010173122864216566,0.002629752503708005,0.0007352818502113223
proposal_pos_neg_basic,Case1070,scar,0.4371231198310852,0.7204548120498657,-0.2833316922187805,0.02299414575099945,0.020345551893115044,0.009009959176182747
proposal_pos_neg_basic,Case1073,edema,0.5103373527526855,0.8532925844192505,-0.34295523166656494,0.001248201704584062,0.0022492939606308937,0.0007635555230081081
proposal_pos_neg_basic,Case1073,scar,0.4408279359340668,0.7169485688209534,-0.2761206030845642,0.0173109732568264,0.021241119131445885,0.006693392992019653
proposal_pos_neg_basic,Case1080,edema,0.507552981376648,0.8499682545661926,-0.3424152731895447,0.00015232076111715287,0.0006480893935076892,3.510958413244225e-05
proposal_pos_neg_basic,Case1080,scar,0.4289518892765045,0.738720178604126,-0.3097682595252991,0.0015143865020945668,0.0016780546866357327,0.0005143905873410404
proposal_pos_neg_basic,Case2002,edema,0.5251352787017822,0.8032558560371399,-0.27812063694000244,0.011999594047665596,0.0009251689189113677,0.0036996849812567234
proposal_pos_neg_basic,Case2002,scar,0.38620132207870483,0.7230290770530701,-0.33682769536972046,0.003989081364125013,0.00029482116224244237,0.0013556733028963208
proposal_pos_neg_basic,Case2007,edema,0.5237604379653931,0.8067651391029358,-0.28300467133522034,0.010760368779301643,0.0005282972706481814,0.0034963861107826233
proposal_pos_neg_basic,Case2007,scar,0.3846908509731293,0.7225294709205627,-0.33783867955207825,0.007653800770640373,0.00019004805653821677,0.0028706893790513277
proposal_pos_neg_basic,Case2008,edema,0.529258131980896,0.8052770495414734,-0.27601882815361023,0.010766242630779743,0.0010430404217913747,0.003283602185547352
proposal_pos_neg_basic,Case2008,scar,0.38940364122390747,0.719007134437561,-0.32960352301597595,0.00580668356269598,0.0008005076670087874,0.0022158820647746325
proposal_pos_neg_basic,Case2017,edema,0.5259974598884583,0.8058426976203918,-0.2798452079296112,0.01042935624718666,0.000623985833954066,0.003249556291848421
proposal_pos_neg_basic,Case2017,scar,0.38548415899276733,0.7217068672180176,-0.33622273802757263,0.007659595925360918,0.0002738833718467504,0.0023577995598316193
proposal_pos_neg_basic,Case2020,edema,0.5252704620361328,0.8065322041511536,-0.28126174211502075,0.011671869084239006,0.0007526297704316676,0.003339090384542942
proposal_pos_neg_basic,Case2020,scar,0.38427963852882385,0.7252185344696045,-0.34093886613845825,0.004618433304131031,0.00021594569261651486,0.001591638894751668
proposal_pos_neg_basic,Case2031,edema,0.5316531658172607,0.8126609325408936,-0.28100770711898804,0.007952353917062283,0.0017400130163878202,0.0023117547389119864
proposal_pos_neg_basic,Case2031,scar,0.3818192481994629,0.7250937819480896,-0.3432745337486267,0.0021714342292398214,0.0005163245368748903,0.0008241311297751963
proposal_pos_neg_basic,Case2033,edema,0.5258264541625977,0.8062568306922913,-0.2804303765296936,0.01187390461564064,0.0008893352351151407,0.003909677267074585
proposal_pos_neg_basic,Case2033,scar,0.3881725072860718,0.7258140444755554,-0.3376416265964508,0.004892898723483086,0.0002129444619640708,0.0014100545085966587
proposal_pos_neg_basic,Case3004,edema,0.523865282535553,0.8207051753997803,-0.2968398630619049,0.002948574721813202,0.000301513442536816,0.0009459105785936117
proposal_pos_neg_basic,Case3004,scar,0.38324642181396484,0.7305737733840942,-0.3473273515701294,0.0035169124603271484,9.169195254798979e-05,0.0011565947206690907
proposal_pos_neg_basic,Case3011,edema,0.5199294090270996,0.8129255771636963,-0.29299619793891907,0.0033983264584094286,0.0005673100240528584,0.0007593602640554309
proposal_pos_neg_basic,Case3011,scar,0.3756850063800812,0.72965407371521,-0.3539690375328064,0.000975720293354243,0.00010185052087763324,0.0005003890837542713
proposal_pos_neg_basic,Case3012,edema,0.5271892547607422,0.8176450133323669,-0.29045578837394714,0.006973768584430218,0.0005847973516210914,0.002343034138903022
proposal_pos_neg_basic,Case3012,scar,0.38569462299346924,0.7298536896705627,-0.3441590368747711,0.0050613367930054665,0.0002926090674009174,0.0016115178586915135
proposal_pos_neg_basic,Case3023,edema,0.5279145240783691,0.8175251483917236,-0.28961068391799927,0.005014634225517511,0.0006927666836418211,0.0013603137340396643
proposal_pos_neg_basic,Case3023,scar,0.37801817059516907,0.7287875413894653,-0.3507693409919739,0.0020911204628646374,0.00024899671552702785,0.0008107313187792897
proposal_pos_neg_basic,Case3026,edema,0.5159395337104797,0.8273946046829224,-0.3114550709724426,0.0013062248472124338,0.00013432258856482804,0.0005661292816512287
proposal_pos_neg_basic,Case3026,scar,0.38774749636650085,0.7408301830291748,-0.35308268666267395,0.000822255911771208,3.232033850508742e-05,0.00028317703981883824
proposal_pos_neg_basic,Case3034,edema,0.5222453474998474,0.8152992725372314,-0.29305389523506165,0.005289728753268719,0.0004745186888612807,0.0017783595249056816
proposal_pos_neg_basic,Case3034,scar,0.38171201944351196,0.7298014760017395,-0.34808942675590515,0.004299691878259182,0.00010605025454424322,0.0012356855440884829
proposal_pos_neg_basic,Case3038,edema,0.5209147930145264,0.8287291526794434,-0.3078143894672394,0.0009331975597888231,0.0001547598949400708,0.0003285050333943218
proposal_pos_neg_basic,Case3038,scar,0.38386887311935425,0.737769603729248,-0.3539007008075714,0.0009519636514596641,4.637536039808765e-05,0.00027319000218994915
proposal_pos_neg_basic,Case3040,edema,0.5242363214492798,0.8215439319610596,-0.297307550907135,0.0027960354927927256,0.0004880717897322029,0.0009435784304514527
proposal_pos_neg_basic,Case3040,scar,0.38130688667297363,0.7329288721084595,-0.35162192583084106,0.0034879371523857117,0.00012597005115821958,0.0012982053449377418
proposal_pos_neg_basic,Case3044,edema,0.5246257781982422,0.8199892640113831,-0.2953633964061737,0.0038767335936427116,0.0006413424271158874,0.0013943290105089545
proposal_pos_neg_basic,Case3044,scar,0.38040295243263245,0.7342477440834045,-0.35384488105773926,0.0010103612439706922,0.00017503149865660816,0.0003619786584749818
proposal_pos_neg_basic,Case5005,edema,0.5246306657791138,0.8244571685791016,-0.299826443195343,0.0009717078064568341,0.0011984650045633316,0.00022409525990951806
proposal_pos_neg_basic,Case5005,scar,0.40047553181648254,0.7179325222969055,-0.3174569606781006,0.005053910426795483,0.0017113073263317347,0.0019719412084668875
proposal_pos_neg_basic,Case6001,edema,0.5230711102485657,0.8276141285896301,-0.30454298853874207,0.0005583178717643023,0.0009404534939676523,0.00016369293734896928
proposal_pos_neg_basic,Case6001,scar,0.3970339596271515,0.7281877994537354,-0.3311538100242615,0.0024953568354249,0.0005094126099720597,0.0008524485165253282
proposal_pos_neg_basic,Case6010,edema,0.5241358280181885,0.8300841450691223,-0.30594828724861145,0.0005417387001216412,0.0010453459108248353,0.00015849486226215959
proposal_pos_neg_basic,Case6010,scar,0.4035487174987793,0.7225616574287415,-0.31901291012763977,0.006544781848788261,0.0015796941006556153,0.002684849314391613
proposal_pos_neg_basic,Case7005,edema,0.5194994211196899,0.8288745284080505,-0.3093751072883606,0.00038001389475539327,0.00072960474062711,8.532106585334986e-05
proposal_pos_neg_basic,Case7005,scar,0.39856141805648804,0.7263481020927429,-0.32778671383857727,0.0022375877015292645,0.00041663149022497237,0.0008059510728344321
proposal_pos_neg_basic,Case8003,edema,0.5084471702575684,0.8501073718070984,-0.3416602313518524,0.00022951536811888218,0.0008015683852136135,8.203345350921154e-05
proposal_pos_neg_basic,Case8003,scar,0.44298434257507324,0.7295629978179932,-0.2865786552429199,0.009757228195667267,0.006072612479329109,0.0038658378180116415
proposal_pos_neg_basic,Case8011,edema,0.4997939169406891,0.843252956867218,-0.3434590995311737,0.00015435894601978362,0.0005087242461740971,4.816119326278567e-05
proposal_pos_neg_basic,Case8011,scar,0.4356435239315033,0.7304170727729797,-0.29477357864379883,0.007362829986959696,0.0023876246996223927,0.0026725968345999718
proposal_pos_neg_basic,Case8015,edema,0.5080777406692505,0.8472235202789307,-0.339145690202713,0.00024547672364860773,0.0009171796264126897,7.920694770291448e-05
proposal_pos_neg_basic,Case8015,scar,0.4405216872692108,0.7233526706695557,-0.28283101320266724,0.009310752153396606,0.006131826899945736,0.0033970782533288
proposal_pos_neg_basic,Case8019,edema,0.502683699131012,0.8474250435829163,-0.3447413444519043,0.00021916173864156008,0.0008777922485023737,7.910557906143367e-05
proposal_pos_neg_basic,Case8019,scar,0.4372035562992096,0.7325907349586487,-0.2953871488571167,0.005325184669345617,0.0035375403240323067,0.002083727391436696
proposal_pos_neg_basic,Case8021,edema,0.5078712105751038,0.8454592823982239,-0.33758804202079773,0.0002136051916750148,0.0008745957165956497,6.549357203766704e-05
proposal_pos_neg_basic,Case8021,scar,0.4433682858943939,0.7233624458312988,-0.2799941599369049,0.01121571660041809,0.009890842251479626,0.004311992786824703
proposal_pos_neg_basic,Case8022,edema,0.5090629458427429,0.8478221893310547,-0.33875927329063416,0.0002734994050115347,0.0010323403403162956,9.384750592289492e-05
proposal_pos_neg_basic,Case8022,scar,0.4422873556613922,0.7232413291931152,-0.28095391392707825,0.011514422483742237,0.006728794891387224,0.004155755043029785
proposal_pos_neg_basic,Case8023,edema,0.5057824850082397,0.8455710411071777,-0.339788556098938,0.0003225669788662344,0.0008565771277062595,0.00014615007967222482
proposal_pos_neg_basic,Case8023,scar,0.43982216715812683,0.7245394587516785,-0.284717321395874,0.012555085122585297,0.006836297921836376,0.00489845359697938
proposal_anatomy_distance,Case1002,edema,0.49930450320243835,0.9074336290359497,-0.40812909603118896,0.0043203700333833694,0.0021299158688634634,0.004161536693572998
proposal_anatomy_distance,Case1002,scar,0.42077794671058655,0.7345612645149231,-0.3137833774089813,0.005550088826566935,0.004262760281562805,0.0020359063055366278
proposal_anatomy_distance,Case1007,edema,0.49548760056495667,0.9115481376647949,-0.41606053709983826,0.0016654847422614694,0.002794581465423107,0.0024536296259611845
proposal_anatomy_distance,Case1007,scar,0.4362500011920929,0.7033130526542664,-0.2670630216598511,0.024975517764687538,0.05155592039227486,0.00980539619922638
proposal_anatomy_distance,Case1009,edema,0.49656742811203003,0.9130452275276184,-0.4164777994155884,0.001856840681284666,0.002736893016844988,0.0025598322972655296
proposal_anatomy_distance,Case1009,scar,0.4325716495513916,0.7028682231903076,-0.270296573638916,0.0219682976603508,0.03630572184920311,0.008358749561011791
proposal_anatomy_distance,Case1010,edema,0.5020310878753662,0.9146693348884583,-0.41263827681541443,0.0012544525088742375,0.0014533064095303416,0.001759990700520575
proposal_anatomy_distance,Case1010,scar,0.4208885729312897,0.7366740703582764,-0.3157854974269867,0.006686764303594828,0.005216774996370077,0.0028186750132590532
proposal_anatomy_distance,Case1021,edema,0.5054757595062256,0.9132940173149109,-0.4078182280063629,0.0013711930951103568,0.0018985342467203736,0.001959675457328558
proposal_anatomy_distance,Case1021,scar,0.42603370547294617,0.7338932156562805,-0.30785948038101196,0.009670381434261799,0.008747349493205547,0.00406988151371479
proposal_anatomy_distance,Case1023,edema,0.5026201605796814,0.8999347686767578,-0.3973146080970764,0.006757107563316822,0.007589624263346195,0.007442421745508909
proposal_anatomy_distance,Case1023,scar,0.4354925751686096,0.7078661918640137,-0.2723737359046936,0.02833518758416176,0.08023272454738617,0.010250833816826344
proposal_anatomy_distance,Case1029,edema,0.49910202622413635,0.9085912108421326,-0.4094891846179962,0.001693429541774094,0.003884628415107727,0.003149835392832756
proposal_anatomy_distance,Case1029,scar,0.4264402985572815,0.7047403454780579,-0.27830004692077637,0.03012833558022976,0.10175764560699463,0.012459684163331985
proposal_anatomy_distance,Case1033,edema,0.48721998929977417,0.9110826253890991,-0.42386263608932495,0.001317309564910829,0.002911172341555357,0.0023039495572447777
proposal_anatomy_distance,Case1033,scar,0.40806713700294495,0.6784035563468933,-0.27033647894859314,0.027538124471902847,0.06793408840894699,0.011480617336928844
proposal_anatomy_distance,Case1040,edema,0.4949040710926056,0.9074657559394836,-0.4125617444515228,0.0016021489864215255,0.0031288168393075466,0.0028279379475861788
proposal_anatomy_distance,Case1040,scar,0.44015929102897644,0.7092651724815369,-0.26910585165023804,0.020093536004424095,0.03754544258117676,0.008089739829301834
proposal_anatomy_distance,Case1042,edema,0.5035886764526367,0.9053268432617188,-0.40173816680908203,0.0008568087941966951,0.0014523837016895413,0.001271115499548614
proposal_anatomy_distance,Case1042,scar,0.45162174105644226,0.7654179334640503,-0.31379619240760803,0.005839620251208544,0.0029297189321368933,0.0023151130881160498
proposal_anatomy_distance,Case1045,edema,0.4964844286441803,0.9150832295417786,-0.41859880089759827,0.0008470853790640831,0.000922288978472352,0.0011664031771942973
proposal_anatomy_distance,Case1045,scar,0.4321533143520355,0.762726366519928,-0.33057302236557007,0.0050709727220237255,0.0014747017994523048,0.0020533809438347816
proposal_anatomy_distance,Case1047,edema,0.4921804964542389,0.9106414914131165,-0.4184609353542328,0.0020597924012690783,0.0033074263483285904,0.00335777853615582
proposal_anatomy_distance,Case1047,scar,0.42137277126312256,0.687171459197998,-0.2657987177371979,0.0263945534825325,0.0621335543692112,0.010431046597659588
proposal_anatomy_distance,Case1053,edema,0.5043535232543945,0.9132435917854309,-0.4088901877403259,0.0011303770588710904,0.0015580543549731374,0.0019598575308918953
proposal_anatomy_distance,Case1053,scar,0.431849867105484,0.7505701780319214,-0.31872034072875977,0.008783378638327122,0.00567269092425704,0.0036071836948394775
proposal_anatomy_distance,Case1062,edema,0.49611347913742065,0.9108384847640991,-0.41472500562667847,0.0024368013255298138,0.004684614948928356,0.0038157845847308636
proposal_anatomy_distance,Case1062,scar,0.4102153778076172,0.660729706287384,-0.25051432847976685,0.03620539978146553,0.16489265859127045,0.01445646584033966
proposal_anatomy_distance,Case1070,edema,0.49190157651901245,0.9145891070365906,-0.4226875305175781,0.0016594643238931894,0.0021758463699370623,0.0024975042324513197
proposal_anatomy_distance,Case1070,scar,0.3990534245967865,0.6769944429397583,-0.2779409885406494,0.026600539684295654,0.05076899006962776,0.010746199637651443
proposal_anatomy_distance,Case1073,edema,0.501541018486023,0.914586067199707,-0.4130452275276184,0.0019607364665716887,0.001931925187818706,0.0028039193712174892
proposal_anatomy_distance,Case1073,scar,0.4174197316169739,0.7223130464553833,-0.30489325523376465,0.012656332924962044,0.008943893015384674,0.004934960510581732
proposal_anatomy_distance,Case1080,edema,0.4843968152999878,0.9102328419685364,-0.42583608627319336,0.0001969191653188318,0.0006650277064181864,0.00038312276592478156
proposal_anatomy_distance,Case1080,scar,0.4330250024795532,0.7480490803718567,-0.31502407789230347,0.003463971195742488,0.002030238276347518,0.0014190104557201266
proposal_anatomy_distance,Case2002,edema,0.5548774003982544,0.8662222027778625,-0.31134477257728577,0.007702235598117113,0.0007023204816505313,0.0029949720483273268
proposal_anatomy_distance,Case2002,scar,0.419795960187912,0.8079387545585632,-0.38814282417297363,0.001927007338963449,0.0001368816738249734,0.0009351492044515908
proposal_anatomy_distance,Case2007,edema,0.5575677752494812,0.8696193099021912,-0.3120514750480652,0.0087036257609725,0.0004286658950150013,0.00313282897695899
proposal_anatomy_distance,Case2007,scar,0.4255869686603546,0.8139998316764832,-0.38841283321380615,0.00594449695199728,0.0001441694184904918,0.0022649350576102734
proposal_anatomy_distance,Case2008,edema,0.5537920594215393,0.8694252967834473,-0.31563326716423035,0.005765542853623629,0.0007800909806974232,0.0019963562954217196
proposal_anatomy_distance,Case2008,scar,0.4221513271331787,0.8071529865264893,-0.38500168919563293,0.0013214515056461096,0.00017063792620319873,0.000611993542406708
proposal_anatomy_distance,Case2017,edema,0.5562593340873718,0.864004909992218,-0.30774563550949097,0.010466177947819233,0.0007985539268702269,0.003691838588565588
proposal_anatomy_distance,Case2017,scar,0.4170077443122864,0.807275116443634,-0.39026734232902527,0.005180267617106438,0.00017571248463355005,0.001671944628469646
proposal_anatomy_distance,Case2020,edema,0.5565613508224487,0.8737120628356934,-0.31715068221092224,0.005517748184502125,0.0004172381304670125,0.0021000420674681664
proposal_anatomy_distance,Case2020,scar,0.42359110713005066,0.8172893524169922,-0.3936982750892639,0.0013727821642532945,9.315770876128227e-05,0.00047537763020955026
proposal_anatomy_distance,Case2031,edema,0.5546009540557861,0.8765196800231934,-0.32191869616508484,0.0032548694871366024,0.0008852087776176631,0.0011594787938520312
proposal_anatomy_distance,Case2031,scar,0.41654279828071594,0.803489089012146,-0.38694629073143005,0.0009736278443597257,0.00021947332425042987,0.0003436275292187929
proposal_anatomy_distance,Case2033,edema,0.5558472275733948,0.867165207862854,-0.31131795048713684,0.008720865473151207,0.0006025162292644382,0.0033325739204883575
proposal_anatomy_distance,Case2033,scar,0.41907989978790283,0.8108023405075073,-0.39172250032424927,0.003235220443457365,0.00012902176240459085,0.0012422866420820355
proposal_anatomy_distance,Case3004,edema,0.5556720495223999,0.8754539489746094,-0.3197818696498871,0.002997277770191431,0.00030183669878169894,0.0010183824924752116
proposal_anatomy_distance,Case3004,scar,0.427659809589386,0.8195536732673645,-0.39189398288726807,0.0033482424914836884,5.3817588195670396e-05,0.0009818985126912594
proposal_anatomy_distance,Case3011,edema,0.5458300113677979,0.8672415614128113,-0.3214116096496582,0.005743819288909435,0.0011054880451411009,0.002514526015147567
proposal_anatomy_distance,Case3011,scar,0.43089213967323303,0.8082611560821533,-0.3773690462112427,0.001933129969984293,0.00015905675536487252,0.0008892677142284811
proposal_anatomy_distance,Case3012,edema,0.5558052659034729,0.8760510683059692,-0.32024580240249634,0.003315582172945142,0.00032295665005221963,0.0012072247918695211
proposal_anatomy_distance,Case3012,scar,0.4283483624458313,0.8161585927009583,-0.38781023025512695,0.0056793042458593845,0.0001243300794158131,0.0015210537239909172
proposal_anatomy_distance,Case3023,edema,0.5534347295761108,0.8753401637077332,-0.3219054043292999,0.0029193435329943895,0.00046024812036193907,0.0010933342855423689
proposal_anatomy_distance,Case3023,scar,0.422780305147171,0.8126903176307678,-0.389909952878952,0.0016015355940908194,0.00010068045230582356,0.000696907693054527
proposal_anatomy_distance,Case3026,edema,0.5545395016670227,0.88711017370224,-0.3325706422328949,0.001387793105095625,0.0001466286921640858,0.00040905355126596987
proposal_anatomy_distance,Case3026,scar,0.428512841463089,0.8295533061027527,-0.4010404944419861,0.0009178851614706218,3.0420604161918163e-05,0.00039507861947640777
proposal_anatomy_distance,Case3034,edema,0.5547127723693848,0.8756595849990845,-0.32094675302505493,0.0044129276648163795,0.00031511724228039384,0.0017183671006932855
proposal_anatomy_distance,Case3034,scar,0.42239218950271606,0.8144711256027222,-0.3920789062976837,0.005668594967573881,8.412614988628775e-05,0.0015330297173932195
proposal_anatomy_distance,Case3038,edema,0.5512307286262512,0.891974925994873,-0.3407441973686218,0.0011384665267542005,0.0001449312549084425,0.000387899432098493
proposal_anatomy_distance,Case3038,scar,0.43093451857566833,0.8282151222229004,-0.39728060364723206,0.002180931158363819,3.018115421582479e-05,0.0005495961522683501
proposal_anatomy_distance,Case3040,edema,0.5527098178863525,0.8822984099388123,-0.32958856225013733,0.002806317526847124,0.0003205605025868863,0.0010852876584976912
proposal_anatomy_distance,Case3040,scar,0.4250667691230774,0.8184295892715454,-0.39336293935775757,0.003206030698493123,5.8714904298540205e-05,0.0007745780167169869
proposal_anatomy_distance,Case3044,edema,0.5528838038444519,0.8786840438842773,-0.32580021023750305,0.003948751371353865,0.0005724244401790202,0.0015945160994306207
proposal_anatomy_distance,Case3044,scar,0.42391785979270935,0.8135609030723572,-0.3896430730819702,0.0012678951025009155,9.071157546713948e-05,0.000555802951566875
proposal_anatomy_distance,Case5005,edema,0.5307103991508484,0.8973061442375183,-0.3665957450866699,0.0012786031002178788,0.0011973429936915636,0.0007546445704065263
proposal_anatomy_distance,Case5005,scar,0.42662477493286133,0.7680503726005554,-0.3414256274700165,0.005492020398378372,0.0016272414941340685,0.0022735155653208494
proposal_anatomy_distance,Case6001,edema,0.5249594449996948,0.9027655124664307,-0.3778060972690582,0.0013176751090213656,0.0007966134580783546,0.0006122876075096428
proposal_anatomy_distance,Case6001,scar,0.43661606311798096,0.7902647256851196,-0.35364866256713867,0.004024590831249952,0.0004570109013002366,0.0014373942976817489
proposal_anatomy_distance,Case6010,edema,0.528275728225708,0.9047495126724243,-0.3764737844467163,0.0011436304775997996,0.0008034303318709135,0.000559226784389466
proposal_anatomy_distance,Case6010,scar,0.43602901697158813,0.783362865447998,-0.34733378887176514,0.00784993264824152,0.0010226320009678602,0.003240103367716074
proposal_anatomy_distance,Case7005,edema,0.5315003395080566,0.9020902514457703,-0.3705899119377136,0.0002779947826638818,0.00041837934986688197,0.000170307292137295
proposal_anatomy_distance,Case7005,scar,0.43140721321105957,0.8090860247612,-0.3776788115501404,0.0014712047995999455,0.00014636140258517116,0.000623138330411166
proposal_anatomy_distance,Case8003,edema,0.49663087725639343,0.9150508046150208,-0.41841983795166016,0.0003074191336054355,0.0007258040714077652,0.0004979253862984478
proposal_anatomy_distance,Case8003,scar,0.44409337639808655,0.7626981139183044,-0.3186046779155731,0.005826595705002546,0.002073931274935603,0.002443320583552122
proposal_anatomy_distance,Case8011,edema,0.4891444444656372,0.9073478579521179,-0.41820335388183594,0.00023358460748568177,0.000567685638088733,0.0002932845090981573
proposal_anatomy_distance,Case8011,scar,0.4456828832626343,0.7770290374755859,-0.3313461244106293,0.00551866227760911,0.0009477188577875495,0.00239157653413713
proposal_anatomy_distance,Case8015,edema,0.4938545227050781,0.9131292104721069,-0.4192747175693512,0.0004625478177331388,0.0010714682284742594,0.0008518206304870546
proposal_anatomy_distance,Case8015,scar,0.44116994738578796,0.748752772808075,-0.307582825422287,0.006617117673158646,0.0032870632130652666,0.002592625794932246
proposal_anatomy_distance,Case8019,edema,0.49211108684539795,0.9104860424995422,-0.4183749258518219,0.00044284728937782347,0.0009074663976207376,0.0007818930898793042
proposal_anatomy_distance,Case8019,scar,0.44188347458839417,0.765254020690918,-0.32337045669555664,0.005252494942396879,0.001535381656140089,0.0021040814463049173
proposal_anatomy_distance,Case8021,edema,0.49813219904899597,0.9104740023612976,-0.41234174370765686,0.00033281565993092954,0.0008927829912863672,0.0005250973044894636
proposal_anatomy_distance,Case8021,scar,0.45102009177207947,0.7533354759216309,-0.30231529474258423,0.010994866490364075,0.00596225168555975,0.004860063083469868
proposal_anatomy_distance,Case8022,edema,0.4988357126712799,0.9153361320495605,-0.4165003299713135,0.0003184620582032949,0.0007287036860361695,0.0005314845475368202
proposal_anatomy_distance,Case8022,scar,0.4374758303165436,0.7554925084114075,-0.3180166184902191,0.008777210488915443,0.0021569656673818827,0.0035707869101315737
proposal_anatomy_distance,Case8023,edema,0.49439939856529236,0.9102775454521179,-0.4158780872821808,0.0004407001251820475,0.0008964570006355643,0.0006566930678673089
proposal_anatomy_distance,Case8023,scar,0.44506850838661194,0.762045681476593,-0.3169771730899811,0.011523183435201645,0.0026818630285561085,0.004621725995093584
proposal_uncertainty_gate,Case1002,edema,0.6775695085525513,0.965266764163971,-0.28769731521606445,0.00024353008484467864,0.0006045187474228442,3.3128188078990206e-05
proposal_uncertainty_gate,Case1002,scar,-0.4116159677505493,0.4688940644264221,-0.8805100321769714,0.008835267275571823,0.00676080072298646,0.2301526814699173
proposal_uncertainty_gate,Case1007,edema,0.6831710934638977,0.9638781547546387,-0.28070706129074097,0.0002456207585055381,0.0008292137645184994,3.346692756167613e-05
