variant,step,task,expert_index,mean_weight,batch_cases
proposal_pos_neg_basic,1,anatomy,0,0.25230681896209717,"Case2022,Case3043"
proposal_pos_neg_basic,1,anatomy,1,0.23305284976959229,"Case2022,Case3043"
proposal_pos_neg_basic,1,anatomy,2,0.25470608472824097,"Case2022,Case3043"
proposal_pos_neg_basic,1,anatomy,3,0.0,"Case2022,Case3043"
proposal_pos_neg_basic,1,anatomy,4,0.09752750396728516,"Case2022,Case3043"
proposal_pos_neg_basic,1,anatomy,5,0.0828399583697319,"Case2022,Case3043"
proposal_pos_neg_basic,1,anatomy,6,0.07956676185131073,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,0,0.19275611639022827,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,1,0.21685242652893066,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,2,0.1642051488161087,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,3,0.08931718021631241,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,4,0.2565017342567444,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,5,0.08036743849515915,"Case2022,Case3043"
proposal_pos_neg_basic,1,scar,6,0.0,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,0,0.21242402493953705,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,1,0.17548823356628418,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,2,0.21738387644290924,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,3,0.08566538244485855,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,4,0.17692157626152039,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,5,0.06636980175971985,"Case2022,Case3043"
proposal_pos_neg_basic,1,edema,6,0.06574715673923492,"Case2022,Case3043"
proposal_pos_neg_basic,500,anatomy,0,0.1604747623205185,"Case3027,Case2030"
proposal_pos_neg_basic,500,anatomy,1,0.08691400289535522,"Case3027,Case2030"
proposal_pos_neg_basic,500,anatomy,2,0.3333470821380615,"Case3027,Case2030"
proposal_pos_neg_basic,500,anatomy,3,0.0,"Case3027,Case2030"
proposal_pos_neg_basic,500,anatomy,4,0.027659006416797638,"Case3027,Case2030"
proposal_pos_neg_basic,500,anatomy,5,0.23566414415836334,"Case3027,Case2030"
proposal_pos_neg_basic,500,anatomy,6,0.15594099462032318,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,0,0.06443066895008087,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,1,0.18963070213794708,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,2,0.05058131739497185,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,3,0.039017412811517715,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,4,0.5376056432723999,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,5,0.09091146290302277,"Case3027,Case2030"
proposal_pos_neg_basic,500,scar,6,0.02782280743122101,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,0,0.22497223317623138,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,1,0.0,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,2,0.27412521839141846,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,3,0.0,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,4,0.23034952580928802,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,5,0.10996664315462112,"Case3027,Case2030"
proposal_pos_neg_basic,500,edema,6,0.1605863720178604,"Case3027,Case2030"
proposal_pos_neg_basic,1000,anatomy,0,0.167387917637825,"Case7001,Case2022"
proposal_pos_neg_basic,1000,anatomy,1,0.03786193206906319,"Case7001,Case2022"
proposal_pos_neg_basic,1000,anatomy,2,0.11179748177528381,"Case7001,Case2022"
proposal_pos_neg_basic,1000,anatomy,3,0.49788397550582886,"Case7001,Case2022"
proposal_pos_neg_basic,1000,anatomy,4,0.005431132856756449,"Case7001,Case2022"
proposal_pos_neg_basic,1000,anatomy,5,0.15380102396011353,"Case7001,Case2022"
proposal_pos_neg_basic,1000,anatomy,6,0.025836527347564697,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,0,0.03767336159944534,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,1,0.3641102612018585,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,2,0.010217024013400078,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,3,0.01633407734334469,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,4,0.26567912101745605,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,5,0.3001358211040497,"Case7001,Case2022"
proposal_pos_neg_basic,1000,scar,6,0.005850344896316528,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,0,0.19801943004131317,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,1,0.04955471307039261,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,2,0.0,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,3,0.3406877815723419,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,4,0.09981050342321396,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,5,0.12725777924060822,"Case7001,Case2022"
proposal_pos_neg_basic,1000,edema,6,0.18466977775096893,"Case7001,Case2022"
proposal_pos_neg_basic,1500,anatomy,0,0.1601303070783615,"Case2026,Case3032"
proposal_pos_neg_basic,1500,anatomy,1,0.08046584576368332,"Case2026,Case3032"
proposal_pos_neg_basic,1500,anatomy,2,0.22976922988891602,"Case2026,Case3032"
proposal_pos_neg_basic,1500,anatomy,3,0.15485838055610657,"Case2026,Case3032"
proposal_pos_neg_basic,1500,anatomy,4,0.011733421124517918,"Case2026,Case3032"
proposal_pos_neg_basic,1500,anatomy,5,0.31905093789100647,"Case2026,Case3032"
proposal_pos_neg_basic,1500,anatomy,6,0.04399193823337555,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,0,0.12246344238519669,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,1,0.13475921750068665,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,2,0.014269828796386719,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,3,0.04191526025533676,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,4,0.5689778327941895,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,5,0.11080066114664078,"Case2026,Case3032"
proposal_pos_neg_basic,1500,scar,6,0.006813765969127417,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,0,0.10208533704280853,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,1,0.09287618845701218,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,2,0.09458817541599274,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,3,0.20172365009784698,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,4,0.10192269831895828,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,5,0.10154604911804199,"Case2026,Case3032"
proposal_pos_neg_basic,1500,edema,6,0.3052579164505005,"Case2026,Case3032"
proposal_pos_neg_basic,2000,anatomy,0,0.4223248362541199,"Case8010,Case2015"
proposal_pos_neg_basic,2000,anatomy,1,0.2703201472759247,"Case8010,Case2015"
proposal_pos_neg_basic,2000,anatomy,2,0.0,"Case8010,Case2015"
proposal_pos_neg_basic,2000,anatomy,3,0.27051374316215515,"Case8010,Case2015"
proposal_pos_neg_basic,2000,anatomy,4,0.008348056115210056,"Case8010,Case2015"
proposal_pos_neg_basic,2000,anatomy,5,0.0,"Case8010,Case2015"
proposal_pos_neg_basic,2000,anatomy,6,0.028493214398622513,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,0,0.2608679533004761,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,1,0.4050067663192749,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,2,0.010905953124165535,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,3,0.01463873777538538,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,4,0.2129553109407425,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,5,0.09220815449953079,"Case8010,Case2015"
proposal_pos_neg_basic,2000,scar,6,0.0034170974977314472,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,0,0.34312009811401367,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,1,0.29089632630348206,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,2,0.12036377191543579,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,3,0.0,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,4,0.0,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,5,0.06299000233411789,"Case8010,Case2015"
proposal_pos_neg_basic,2000,edema,6,0.18262979388237,"Case8010,Case2015"
proposal_pos_neg_basic,2500,anatomy,0,0.19212603569030762,"Case3016,Case3020"
proposal_pos_neg_basic,2500,anatomy,1,0.05318046733736992,"Case3016,Case3020"
proposal_pos_neg_basic,2500,anatomy,2,0.0,"Case3016,Case3020"
proposal_pos_neg_basic,2500,anatomy,3,0.35955917835235596,"Case3016,Case3020"
proposal_pos_neg_basic,2500,anatomy,4,0.004319626837968826,"Case3016,Case3020"
proposal_pos_neg_basic,2500,anatomy,5,0.3489236831665039,"Case3016,Case3020"
proposal_pos_neg_basic,2500,anatomy,6,0.04189102351665497,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,0,0.10015717893838882,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,1,0.25666922330856323,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,2,0.01801288314163685,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,3,0.04448716342449188,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,4,0.44890379905700684,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,5,0.1230727881193161,"Case3016,Case3020"
proposal_pos_neg_basic,2500,scar,6,0.00869691651314497,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,0,0.09237466007471085,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,1,0.056400857865810394,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,2,0.27927881479263306,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,3,0.0,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,4,0.2609705626964569,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,5,0.14254172146320343,"Case3016,Case3020"
proposal_pos_neg_basic,2500,edema,6,0.16843336820602417,"Case3016,Case3020"
proposal_pos_neg_basic,3000,anatomy,0,0.40423697233200073,"Case2014,Case2005"
proposal_pos_neg_basic,3000,anatomy,1,0.20545963943004608,"Case2014,Case2005"
proposal_pos_neg_basic,3000,anatomy,2,0.0,"Case2014,Case2005"
proposal_pos_neg_basic,3000,anatomy,3,0.1543043553829193,"Case2014,Case2005"
proposal_pos_neg_basic,3000,anatomy,4,0.011076729744672775,"Case2014,Case2005"
proposal_pos_neg_basic,3000,anatomy,5,0.17841169238090515,"Case2014,Case2005"
proposal_pos_neg_basic,3000,anatomy,6,0.04651062563061714,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,0,0.13944479823112488,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,1,0.3057114779949188,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,2,0.01274964865297079,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,3,0.05730980634689331,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,4,0.1829482465982437,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,5,0.2979886531829834,"Case2014,Case2005"
proposal_pos_neg_basic,3000,scar,6,0.0038473643362522125,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,0,0.13509754836559296,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,1,0.05181198567152023,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,2,0.10427246987819672,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,3,0.34293967485427856,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,4,0.08937378227710724,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,5,0.12383171170949936,"Case2014,Case2005"
proposal_pos_neg_basic,3000,edema,6,0.1526728868484497,"Case2014,Case2005"
proposal_pos_neg_basic,3500,anatomy,0,0.3329535126686096,"Case3039,Case3033"
proposal_pos_neg_basic,3500,anatomy,1,0.19365248084068298,"Case3039,Case3033"
proposal_pos_neg_basic,3500,anatomy,2,0.21468821167945862,"Case3039,Case3033"
proposal_pos_neg_basic,3500,anatomy,3,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,anatomy,4,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,anatomy,5,0.25870582461357117,"Case3039,Case3033"
proposal_pos_neg_basic,3500,anatomy,6,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,0,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,1,0.5736891031265259,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,2,0.04521739110350609,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,3,0.1104312613606453,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,4,0.27066224813461304,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,5,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,scar,6,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,edema,0,0.2689787745475769,"Case3039,Case3033"
proposal_pos_neg_basic,3500,edema,1,0.0,"Case3039,Case3033"
proposal_pos_neg_basic,3500,edema,2,0.21366751194000244,"Case3039,Case3033"
proposal_pos_neg_basic,3500,edema,3,0.23794357478618622,"Case3039,Case3033"
proposal_pos_neg_basic,3500,edema,4,0.1542094200849533,"Case3039,Case3033"
